ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 15:06:59.368,RIOT-BLE-3,9469,,,,,,,-75
2026-03-07 15:06:59.400,RIOT-BLE-2,15689,,,,,,,-68
2026-03-07 15:06:59.438,RIOT-BLE-0,8500,,,,,,,-76
2026-03-07 15:06:59.469,RIOT-BLE-3,9470,,,,,,,-74
2026-03-07 15:06:59.500,RIOT-BLE-2,15690,,,,,,,-73
2026-03-07 15:06:59.538,RIOT-BLE-0,8501,,,,,,,-76
2026-03-07 15:06:59.569,RIOT-BLE-3,9471,,,,,,,-75
2026-03-07 15:06:59.599,RIOT-BLE-2,15691,,,,,,,-73
2026-03-07 15:06:59.669,RIOT-BLE-3,9472,,,,,,,-74
2026-03-07 15:06:59.688,RIOT-BLE-0,8502,,,,,,,-73
2026-03-07 15:06:59.699,RIOT-BLE-2,15692,,,,,,,-79
2026-03-07 15:06:59.738,RIOT-BLE-0,8503,,,,,,,-75
2026-03-07 15:06:59.769,RIOT-BLE-3,9473,,,,,,,-71
2026-03-07 15:06:59.800,RIOT-BLE-2,15693,,,,,,,-73
2026-03-07 15:06:59.838,RIOT-BLE-0,8504,,,,,,,-77
2026-03-07 15:06:59.919,RIOT-BLE-3,9474,,,,,,,-72
2026-03-07 15:06:59.938,RIOT-BLE-0,8505,,,,,,,-76
2026-03-07 15:06:59.950,RIOT-BLE-2,15694,,,,,,,-70
2026-03-07 15:06:59.969,RIOT-BLE-3,9475,,,,,,,-75
2026-03-07 15:07:00.038,RIOT-BLE-0,8506,,,,,,,-77
2026-03-07 15:07:00.049,RIOT-BLE-2,15695,,,,,,,-74
2026-03-07 15:07:00.069,RIOT-BLE-3,9476,,,,,,,-81
2026-03-07 15:07:00.138,RIOT-BLE-0,8507,,,,,,,-77
2026-03-07 15:07:00.169,RIOT-BLE-3,9477,,,,,,,-75
2026-03-07 15:07:00.238,RIOT-BLE-0,8508,,,,,,,-75
2026-03-07 15:07:00.250,RIOT-BLE-2,15696,,,,,,,-69
2026-03-07 15:07:00.252,RIOT-BLE-2,15697,,,,,,,-69
2026-03-07 15:07:00.300,RIOT-BLE-2,15698,,,,,,,-74
2026-03-07 15:07:00.319,RIOT-BLE-3,9478,,,,,,,-80
2026-03-07 15:07:00.338,RIOT-BLE-0,8509,,,,,,,-75
2026-03-07 15:07:00.369,RIOT-BLE-3,9479,,,,,,,-75
2026-03-07 15:07:00.399,RIOT-BLE-2,15699,,,,,,,-78
2026-03-07 15:07:00.438,RIOT-BLE-0,8510,,,,,,,-76
2026-03-07 15:07:00.500,RIOT-BLE-2,15700,,,,,,,-69
2026-03-07 15:07:00.519,RIOT-BLE-3,9480,,,,,,,-74
2026-03-07 15:07:00.538,RIOT-BLE-0,8511,,,,,,,-77
2026-03-07 15:07:00.600,RIOT-BLE-2,15701,,,,,,,-72
2026-03-07 15:07:00.638,RIOT-BLE-0,8512,,,,,,,-73
2026-03-07 15:07:00.700,RIOT-BLE-2,15702,,,,,,,-73
2026-03-07 15:07:00.719,RIOT-BLE-3,9481,,,,,,,-72
2026-03-07 15:07:00.721,RIOT-BLE-3,9482,,,,,,,-72
2026-03-07 15:07:00.738,RIOT-BLE-0,8513,,,,,,,-75
2026-03-07 15:07:00.769,RIOT-BLE-3,9483,,,,,,,-73
2026-03-07 15:07:00.800,RIOT-BLE-2,15703,,,,,,,-74
2026-03-07 15:07:00.838,RIOT-BLE-0,8514,,,,,,,-76
2026-03-07 15:07:00.919,RIOT-BLE-3,9484,,,,,,,-79
2026-03-07 15:07:00.938,RIOT-BLE-0,8515,,,,,,,-76
2026-03-07 15:07:00.950,RIOT-BLE-2,15704,,,,,,,-72
2026-03-07 15:07:00.969,RIOT-BLE-3,9485,,,,,,,-73
2026-03-07 15:07:01.038,RIOT-BLE-0,8516,,,,,,,-76
2026-03-07 15:07:01.049,RIOT-BLE-2,15705,,,,,,,-71
2026-03-07 15:07:01.069,RIOT-BLE-3,9486,,,,,,,-73
2026-03-07 15:07:01.100,RIOT-BLE-2,15706,,,,,,,-73
2026-03-07 15:07:01.138,RIOT-BLE-0,8517,,,,,,,-73
2026-03-07 15:07:01.169,RIOT-BLE-3,9487,,,,,,,-71
2026-03-07 15:07:01.200,RIOT-BLE-2,15707,,,,,,,-78
2026-03-07 15:07:01.269,RIOT-BLE-3,9488,,,,,,,-72
2026-03-07 15:07:01.289,RIOT-BLE-0,8518,,,,,,,-74
2026-03-07 15:07:01.300,RIOT-BLE-2,15708,,,,,,,-72
2026-03-07 15:07:01.419,RIOT-BLE-3,9489,,,,,,,-79
2026-03-07 15:07:01.469,RIOT-BLE-3,9490,,,,,,,-75
2026-03-07 15:07:01.538,RIOT-BLE-0,8519,,,,,,,-77
2026-03-07 15:07:01.540,RIOT-BLE-0,8520,,,,,,,-76
2026-03-07 15:07:01.550,RIOT-BLE-2,15709,,,,,,,-72
2026-03-07 15:07:01.552,RIOT-BLE-2,15710,,,,,,,-72
2026-03-07 15:07:01.600,RIOT-BLE-2,15711,,,,,,,-72
2026-03-07 15:07:01.639,RIOT-BLE-0,8522,,,,,,,-73
2026-03-07 15:07:01.669,RIOT-BLE-3,9491,,,,,,,-75
2026-03-07 15:07:01.671,RIOT-BLE-3,9492,,,,,,,-75
2026-03-07 15:07:01.738,RIOT-BLE-0,8523,,,,,,,-75
2026-03-07 15:07:01.750,RIOT-BLE-2,15712,,,,,,,-70
2026-03-07 15:07:01.769,RIOT-BLE-3,9493,,,,,,,-79
2026-03-07 15:07:01.802,RIOT-BLE-2,15713,,,,,,,-72
2026-03-07 15:07:01.838,RIOT-BLE-0,8524,,,,,,,-74
2026-03-07 15:07:01.904,RIOT-BLE-2,15714,,,,,,,-71
2026-03-07 15:07:01.919,RIOT-BLE-3,9494,,,,,,,-75
2026-03-07 15:07:01.938,RIOT-BLE-0,8525,,,,,,,-74
2026-03-07 15:07:01.969,RIOT-BLE-3,9495,,,,,,,-77
2026-03-07 15:07:02.000,RIOT-BLE-2,15715,,,,,,,-73
2026-03-07 15:07:02.038,RIOT-BLE-0,8526,,,,,,,-73
2026-03-07 15:07:02.069,RIOT-BLE-3,9496,,,,,,,-76
2026-03-07 15:07:02.100,RIOT-BLE-2,15716,,,,,,,-71
2026-03-07 15:07:02.138,RIOT-BLE-0,8527,,,,,,,-77
2026-03-07 15:07:02.169,RIOT-BLE-3,9497,,,,,,,-76
2026-03-07 15:07:02.200,RIOT-BLE-2,15717,,,,,,,-73
2026-03-07 15:07:02.270,RIOT-BLE-3,9498,,,,,,,-74
2026-03-07 15:07:02.289,RIOT-BLE-0,8528,,,,,,,-71
2026-03-07 15:07:02.300,RIOT-BLE-2,15718,,,,,,,-68
2026-03-07 15:07:02.338,RIOT-BLE-0,8529,,,,,,,-74
2026-03-07 15:07:02.370,RIOT-BLE-3,9499,,,,,,,-75
2026-03-07 15:07:02.400,RIOT-BLE-2,15719,,,,,,,-71
2026-03-07 15:07:02.438,RIOT-BLE-0,8530,,,,,,,-75
2026-03-07 15:07:02.469,RIOT-BLE-3,9500,,,,,,,-76
2026-03-07 15:07:02.500,RIOT-BLE-2,15720,,,,,,,-79
2026-03-07 15:07:02.539,RIOT-BLE-0,8531,,,,,,,-77
2026-03-07 15:07:02.569,RIOT-BLE-3,9501,,,,,,,-73
2026-03-07 15:07:02.600,RIOT-BLE-2,15721,,,,,,,-79
2026-03-07 15:07:02.638,RIOT-BLE-0,8532,,,,,,,-76
2026-03-07 15:07:02.670,RIOT-BLE-3,9502,,,,,,,-72
2026-03-07 15:07:02.738,RIOT-BLE-0,8533,,,,,,,-77
2026-03-07 15:07:02.750,RIOT-BLE-2,15722,,,,,,,-79
2026-03-07 15:07:02.769,RIOT-BLE-3,9503,,,,,,,-75
2026-03-07 15:07:02.800,RIOT-BLE-2,15723,,,,,,,-72
2026-03-07 15:07:02.838,RIOT-BLE-0,8534,,,,,,,-75
2026-03-07 15:07:02.900,RIOT-BLE-2,15724,,,,,,,-77
2026-03-07 15:07:02.919,RIOT-BLE-3,9504,,,,,,,-74
2026-03-07 15:07:02.939,RIOT-BLE-0,8535,,,,,,,-75
2026-03-07 15:07:02.969,RIOT-BLE-3,9505,,,,,,,-74
2026-03-07 15:07:03.000,RIOT-BLE-2,15725,,,,,,,-77
2026-03-07 15:07:03.038,RIOT-BLE-0,8536,,,,,,,-71
2026-03-07 15:07:03.069,RIOT-BLE-3,9506,,,,,,,-71
2026-03-07 15:07:03.139,RIOT-BLE-0,8537,,,,,,,-73
2026-03-07 15:07:03.200,RIOT-BLE-2,15726,,,,,,,-72
2026-03-07 15:07:03.203,RIOT-BLE-2,15727,,,,,,,-74
2026-03-07 15:07:03.239,RIOT-BLE-0,8538,,,,,,,-75
2026-03-07 15:07:03.269,RIOT-BLE-3,9507,,,,,,,-75
2026-03-07 15:07:03.272,RIOT-BLE-3,9508,,,,,,,-76
2026-03-07 15:07:03.300,RIOT-BLE-2,15728,,,,,,,-71
2026-03-07 15:07:03.338,RIOT-BLE-0,8539,,,,,,,-73
2026-03-07 15:07:03.369,RIOT-BLE-3,9509,,,,,,,-71
2026-03-07 15:07:03.400,RIOT-BLE-2,15729,,,,,,,-74
2026-03-07 15:07:03.439,RIOT-BLE-0,8540,,,,,,,-72
2026-03-07 15:07:03.469,RIOT-BLE-3,9510,,,,,,,-75
2026-03-07 15:07:03.541,RIOT-BLE-0,8541,,,,,,,-77
2026-03-07 15:07:03.550,RIOT-BLE-2,15730,,,,,,,-75
2026-03-07 15:07:03.569,RIOT-BLE-3,9511,,,,,,,-75
2026-03-07 15:07:03.639,RIOT-BLE-0,8542,,,,,,,-76
2026-03-07 15:07:03.650,RIOT-BLE-2,15731,,,,,,,-72
2026-03-07 15:07:03.669,RIOT-BLE-3,9512,,,,,,,-71
2026-03-07 15:07:03.750,RIOT-BLE-2,15732,,,,,,,-72
2026-03-07 15:07:03.789,RIOT-BLE-0,8543,,,,,,,-74
2026-03-07 15:07:03.838,RIOT-BLE-0,8544,,,,,,,-75
2026-03-07 15:07:03.851,RIOT-BLE-2,15733,,,,,,,-72
2026-03-07 15:07:03.869,RIOT-BLE-3,9513,,,,,,,-74
2026-03-07 15:07:03.871,RIOT-BLE-3,9514,,,,,,,-74
2026-03-07 15:07:03.939,RIOT-BLE-0,8545,,,,,,,-71
2026-03-07 15:07:03.953,RIOT-BLE-2,15734,,,,,,,-72
2026-03-07 15:07:03.969,RIOT-BLE-3,9515,,,,,,,-71
2026-03-07 15:07:04.039,RIOT-BLE-0,8546,,,,,,,-76
2026-03-07 15:07:04.055,RIOT-BLE-2,15735,,,,,,,-71
2026-03-07 15:07:04.069,RIOT-BLE-3,9516,,,,,,,-71
2026-03-07 15:07:04.138,RIOT-BLE-0,8547,,,,,,,-76
2026-03-07 15:07:04.170,RIOT-BLE-3,9517,,,,,,,-79
2026-03-07 15:07:04.201,RIOT-BLE-2,15736,,,,,,,-71
2026-03-07 15:07:04.239,RIOT-BLE-0,8548,,,,,,,-73
2026-03-07 15:07:04.300,RIOT-BLE-2,15737,,,,,,,-73
2026-03-07 15:07:04.319,RIOT-BLE-3,9518,,,,,,,-74
2026-03-07 15:07:04.339,RIOT-BLE-0,8549,,,,,,,-71
2026-03-07 15:07:04.350,RIOT-BLE-2,15738,,,,,,,-78
2026-03-07 15:07:04.369,RIOT-BLE-3,9519,,,,,,,-78
2026-03-07 15:07:04.439,RIOT-BLE-0,8550,,,,,,,-76
2026-03-07 15:07:04.450,RIOT-BLE-2,15739,,,,,,,-70
2026-03-07 15:07:04.469,RIOT-BLE-3,9520,,,,,,,-71
2026-03-07 15:07:04.539,RIOT-BLE-0,8551,,,,,,,-77
2026-03-07 15:07:04.550,RIOT-BLE-2,15740,,,,,,,-71
2026-03-07 15:07:04.619,RIOT-BLE-3,9521,,,,,,,-76
2026-03-07 15:07:04.639,RIOT-BLE-0,8552,,,,,,,-73
2026-03-07 15:07:04.650,RIOT-BLE-2,15741,,,,,,,-76
2026-03-07 15:07:04.719,RIOT-BLE-3,9522,,,,,,,-71
2026-03-07 15:07:04.739,RIOT-BLE-0,8553,,,,,,,-73
2026-03-07 15:07:04.750,RIOT-BLE-2,15742,,,,,,,-76
2026-03-07 15:07:04.770,RIOT-BLE-3,9523,,,,,,,-76
2026-03-07 15:07:04.850,RIOT-BLE-2,15743,,,,,,,-69
2026-03-07 15:07:04.872,RIOT-BLE-3,9524,,,,,,,-79
2026-03-07 15:07:04.889,RIOT-BLE-0,8554,,,,,,,-77
2026-03-07 15:07:04.939,RIOT-BLE-0,8555,,,,,,,-76
2026-03-07 15:07:04.969,RIOT-BLE-3,9525,,,,,,,-75
2026-03-07 15:07:05.000,RIOT-BLE-2,15744,,,,,,,-72
2026-03-07 15:07:05.039,RIOT-BLE-0,8556,,,,,,,-78
2026-03-07 15:07:05.050,RIOT-BLE-2,15745,,,,,,,-75
2026-03-07 15:07:05.069,RIOT-BLE-3,9526,,,,,,,-78
2026-03-07 15:07:05.150,RIOT-BLE-2,15746,,,,,,,-73
2026-03-07 15:07:05.170,RIOT-BLE-3,9527,,,,,,,-78
2026-03-07 15:07:05.239,RIOT-BLE-0,8557,,,,,,,-73
2026-03-07 15:07:05.241,RIOT-BLE-0,8558,,,,,,,-73
2026-03-07 15:07:05.250,RIOT-BLE-2,15747,,,,,,,-77
2026-03-07 15:07:05.270,RIOT-BLE-3,9528,,,,,,,-76
2026-03-07 15:07:05.339,RIOT-BLE-0,8559,,,,,,,-73
2026-03-07 15:07:05.369,RIOT-BLE-3,9529,,,,,,,-74
2026-03-07 15:07:05.400,RIOT-BLE-2,15748,,,,,,,-72
2026-03-07 15:07:05.439,RIOT-BLE-0,8560,,,,,,,-74
2026-03-07 15:07:05.450,RIOT-BLE-2,15749,,,,,,,-72
2026-03-07 15:07:05.470,RIOT-BLE-3,9530,,,,,,,-76
2026-03-07 15:07:05.539,RIOT-BLE-0,8561,,,,,,,-75
2026-03-07 15:07:05.550,RIOT-BLE-2,15750,,,,,,,-71
2026-03-07 15:07:05.569,RIOT-BLE-3,9531,,,,,,,-76
2026-03-07 15:07:05.639,RIOT-BLE-0,8562,,,,,,,-73
2026-03-07 15:07:05.650,RIOT-BLE-2,15751,,,,,,,-69
2026-03-07 15:07:05.670,RIOT-BLE-3,9532,,,,,,,-77
2026-03-07 15:07:05.752,RIOT-BLE-2,15752,,,,,,,-77
2026-03-07 15:07:05.769,RIOT-BLE-3,9533,,,,,,,-71
2026-03-07 15:07:05.788,RIOT-BLE-0,8563,,,,,,,-76
2026-03-07 15:07:05.838,RIOT-BLE-0,8564,,,,,,,-76
2026-03-07 15:07:05.850,RIOT-BLE-2,15753,,,,,,,-70
2026-03-07 15:07:05.939,RIOT-BLE-0,8565,,,,,,,-76
2026-03-07 15:07:05.950,RIOT-BLE-2,15754,,,,,,,-76
2026-03-07 15:07:06.019,RIOT-BLE-3,9534,,,,,,,-76
2026-03-07 15:07:06.022,RIOT-BLE-3,9535,,,,,,,-76
2026-03-07 15:07:06.039,RIOT-BLE-0,8566,,,,,,,-74
2026-03-07 15:07:06.050,RIOT-BLE-2,15755,,,,,,,-70
2026-03-07 15:07:06.069,RIOT-BLE-3,9536,,,,,,,-71
2026-03-07 15:07:06.139,RIOT-BLE-0,8567,,,,,,,-74
2026-03-07 15:07:06.150,RIOT-BLE-2,15756,,,,,,,-76
2026-03-07 15:07:06.169,RIOT-BLE-3,9537,,,,,,,-76
2026-03-07 15:07:06.239,RIOT-BLE-0,8568,,,,,,,-76
2026-03-07 15:07:06.250,RIOT-BLE-2,15757,,,,,,,-77
2026-03-07 15:07:06.270,RIOT-BLE-3,9538,,,,,,,-71
2026-03-07 15:07:06.339,RIOT-BLE-0,8569,,,,,,,-75
2026-03-07 15:07:06.351,RIOT-BLE-2,15758,,,,,,,-77
2026-03-07 15:07:06.370,RIOT-BLE-3,9539,,,,,,,-74
2026-03-07 15:07:06.450,RIOT-BLE-2,15759,,,,,,,-72
2026-03-07 15:07:06.489,RIOT-BLE-0,8570,,,,,,,-77
2026-03-07 15:07:06.551,RIOT-BLE-2,15760,,,,,,,-73
2026-03-07 15:07:06.570,RIOT-BLE-3,9540,,,,,,,-73
2026-03-07 15:07:06.572,RIOT-BLE-3,9541,,,,,,,-72
2026-03-07 15:07:06.589,RIOT-BLE-0,8571,,,,,,,-75
2026-03-07 15:07:06.639,RIOT-BLE-0,8572,,,,,,,-78
2026-03-07 15:07:06.650,RIOT-BLE-2,15761,,,,,,,-77
2026-03-07 15:07:06.670,RIOT-BLE-3,9542,,,,,,,-72
2026-03-07 15:07:06.739,RIOT-BLE-0,8573,,,,,,,-74
2026-03-07 15:07:06.751,RIOT-BLE-2,15762,,,,,,,-77
2026-03-07 15:07:06.822,RIOT-BLE-3,9543,,,,,,,-71
2026-03-07 15:07:06.839,RIOT-BLE-0,8574,,,,,,,-78
2026-03-07 15:07:06.850,RIOT-BLE-2,15763,,,,,,,-77
2026-03-07 15:07:06.870,RIOT-BLE-3,9544,,,,,,,-78
2026-03-07 15:07:06.950,RIOT-BLE-2,15764,,,,,,,-75
2026-03-07 15:07:06.988,RIOT-BLE-0,8575,,,,,,,-74
2026-03-07 15:07:07.019,RIOT-BLE-3,9545,,,,,,,-73
2026-03-07 15:07:07.038,RIOT-BLE-0,8576,,,,,,,-76
2026-03-07 15:07:07.050,RIOT-BLE-2,15765,,,,,,,-70
2026-03-07 15:07:07.119,RIOT-BLE-3,9546,,,,,,,-72
2026-03-07 15:07:07.139,RIOT-BLE-0,8577,,,,,,,-73
2026-03-07 15:07:07.151,RIOT-BLE-2,15766,,,,,,,-71
2026-03-07 15:07:07.170,RIOT-BLE-3,9547,,,,,,,-74
2026-03-07 15:07:07.239,RIOT-BLE-0,8578,,,,,,,-75
2026-03-07 15:07:07.250,RIOT-BLE-2,15767,,,,,,,-77
2026-03-07 15:07:07.320,RIOT-BLE-3,9548,,,,,,,-74
2026-03-07 15:07:07.351,RIOT-BLE-2,15768,,,,,,,-68
2026-03-07 15:07:07.389,RIOT-BLE-0,8579,,,,,,,-72
2026-03-07 15:07:07.420,RIOT-BLE-3,9549,,,,,,,-78
2026-03-07 15:07:07.439,RIOT-BLE-0,8580,,,,,,,-72
2026-03-07 15:07:07.451,RIOT-BLE-2,15769,,,,,,,-72
2026-03-07 15:07:07.470,RIOT-BLE-3,9550,,,,,,,-77
2026-03-07 15:07:07.540,RIOT-BLE-0,8581,,,,,,,-78
2026-03-07 15:07:07.551,RIOT-BLE-2,15770,,,,,,,-78
2026-03-07 15:07:07.569,RIOT-BLE-3,9551,,,,,,,-71
2026-03-07 15:07:07.642,RIOT-BLE-0,8582,,,,,,,-77
2026-03-07 15:07:07.650,RIOT-BLE-2,15771,,,,,,,-71
2026-03-07 15:07:07.739,RIOT-BLE-0,8583,,,,,,,-72
2026-03-07 15:07:07.751,RIOT-BLE-2,15772,,,,,,,-76
2026-03-07 15:07:07.820,RIOT-BLE-3,9552,,,,,,,-75
2026-03-07 15:07:07.822,RIOT-BLE-3,9553,,,,,,,-74
2026-03-07 15:07:07.839,RIOT-BLE-0,8584,,,,,,,-75
2026-03-07 15:07:07.850,RIOT-BLE-2,15773,,,,,,,-78
2026-03-07 15:07:07.870,RIOT-BLE-3,9554,,,,,,,-71
2026-03-07 15:07:07.939,RIOT-BLE-0,8585,,,,,,,-77
2026-03-07 15:07:07.970,RIOT-BLE-3,9555,,,,,,,-78
2026-03-07 15:07:08.001,RIOT-BLE-2,15774,,,,,,,-68
2026-03-07 15:07:08.039,RIOT-BLE-0,8586,,,,,,,-75
2026-03-07 15:07:08.053,RIOT-BLE-2,15775,,,,,,,-78
2026-03-07 15:07:08.070,RIOT-BLE-3,9556,,,,,,,-72
2026-03-07 15:07:08.155,RIOT-BLE-2,15776,,,,,,,-72
2026-03-07 15:07:08.189,RIOT-BLE-0,8587,,,,,,,-77
2026-03-07 15:07:08.220,RIOT-BLE-3,9557,,,,,,,-74
2026-03-07 15:07:08.239,RIOT-BLE-0,8588,,,,,,,-73
2026-03-07 15:07:08.301,RIOT-BLE-2,15777,,,,,,,-72
2026-03-07 15:07:08.320,RIOT-BLE-3,9558,,,,,,,-77
2026-03-07 15:07:08.339,RIOT-BLE-0,8589,,,,,,,-75
2026-03-07 15:07:08.351,RIOT-BLE-2,15778,,,,,,,-74
2026-03-07 15:07:08.370,RIOT-BLE-3,9559,,,,,,,-78
2026-03-07 15:07:08.439,RIOT-BLE-0,8590,,,,,,,-76
2026-03-07 15:07:08.451,RIOT-BLE-2,15779,,,,,,,-72
2026-03-07 15:07:08.550,RIOT-BLE-2,15780,,,,,,,-72
2026-03-07 15:07:08.570,RIOT-BLE-3,9560,,,,,,,-76
2026-03-07 15:07:08.572,RIOT-BLE-3,9561,,,,,,,-76
2026-03-07 15:07:08.589,RIOT-BLE-0,8591,,,,,,,-77
2026-03-07 15:07:08.650,RIOT-BLE-2,15781,,,,,,,-70
2026-03-07 15:07:08.689,RIOT-BLE-0,8592,,,,,,,-75
2026-03-07 15:07:08.720,RIOT-BLE-3,9562,,,,,,,-78
2026-03-07 15:07:08.750,RIOT-BLE-2,15782,,,,,,,-68
2026-03-07 15:07:08.789,RIOT-BLE-0,8593,,,,,,,-76
2026-03-07 15:07:08.819,RIOT-BLE-3,9563,,,,,,,-75
2026-03-07 15:07:08.851,RIOT-BLE-2,15783,,,,,,,-77
2026-03-07 15:07:08.871,RIOT-BLE-3,9564,,,,,,,-78
2026-03-07 15:07:08.889,RIOT-BLE-0,8594,,,,,,,-77
2026-03-07 15:07:08.951,RIOT-BLE-2,15784,,,,,,,-72
2026-03-07 15:07:08.973,RIOT-BLE-3,9565,,,,,,,-75
2026-03-07 15:07:09.039,RIOT-BLE-0,8595,,,,,,,-76
2026-03-07 15:07:09.050,RIOT-BLE-2,15785,,,,,,,-73
2026-03-07 15:07:09.120,RIOT-BLE-3,9566,,,,,,,-74
2026-03-07 15:07:09.139,RIOT-BLE-0,8596,,,,,,,-74
2026-03-07 15:07:09.151,RIOT-BLE-2,15786,,,,,,,-74
2026-03-07 15:07:09.170,RIOT-BLE-3,9567,,,,,,,-75
2026-03-07 15:07:09.189,RIOT-BLE-0,8597,,,,,,,-74
2026-03-07 15:07:09.251,RIOT-BLE-2,15787,,,,,,,-72
2026-03-07 15:07:09.269,RIOT-BLE-3,9568,,,,,,,-72
2026-03-07 15:07:09.289,RIOT-BLE-0,8598,,,,,,,-78
2026-03-07 15:07:09.351,RIOT-BLE-2,15788,,,,,,,-73
2026-03-07 15:07:09.370,RIOT-BLE-3,9569,,,,,,,-71
2026-03-07 15:07:09.451,RIOT-BLE-2,15789,,,,,,,-72
2026-03-07 15:07:09.470,RIOT-BLE-3,9570,,,,,,,-76
2026-03-07 15:07:09.489,RIOT-BLE-0,8599,,,,,,,-77
2026-03-07 15:07:09.491,RIOT-BLE-0,8600,,,,,,,-74
2026-03-07 15:07:09.570,RIOT-BLE-3,9571,,,,,,,-76
2026-03-07 15:07:09.601,RIOT-BLE-2,15790,,,,,,,-72
2026-03-07 15:07:09.650,RIOT-BLE-2,15791,,,,,,,-71
2026-03-07 15:07:09.670,RIOT-BLE-3,9572,,,,,,,-76
2026-03-07 15:07:09.689,RIOT-BLE-0,8601,,,,,,,-76
2026-03-07 15:07:09.692,RIOT-BLE-0,8602,,,,,,,-76
2026-03-07 15:07:09.751,RIOT-BLE-2,15792,,,,,,,-70
2026-03-07 15:07:09.770,RIOT-BLE-3,9573,,,,,,,-77
2026-03-07 15:07:09.792,RIOT-BLE-0,8603,,,,,,,-76
2026-03-07 15:07:09.851,RIOT-BLE-2,15793,,,,,,,-70
2026-03-07 15:07:09.893,RIOT-BLE-0,8604,,,,,,,-73
2026-03-07 15:07:09.951,RIOT-BLE-2,15794,,,,,,,-73
2026-03-07 15:07:10.039,RIOT-BLE-0,8605,,,,,,,-74
2026-03-07 15:07:10.050,RIOT-BLE-2,15795,,,,,,,-73
2026-03-07 15:07:10.070,RIOT-BLE-3,9574,,,,,,,-76
2026-03-07 15:07:10.072,RIOT-BLE-3,9575,,,,,,,-76
2026-03-07 15:07:10.089,RIOT-BLE-0,8606,,,,,,,-72
2026-03-07 15:07:10.170,RIOT-BLE-3,9577,,,,,,,-76
2026-03-07 15:07:10.201,RIOT-BLE-2,15796,,,,,,,-75
2026-03-07 15:07:10.239,RIOT-BLE-0,8607,,,,,,,-73
2026-03-07 15:07:10.251,RIOT-BLE-2,15797,,,,,,,-77
2026-03-07 15:07:10.289,RIOT-BLE-0,8608,,,,,,,-78
2026-03-07 15:07:10.320,RIOT-BLE-3,9578,,,,,,,-77
2026-03-07 15:07:10.350,RIOT-BLE-2,15798,,,,,,,-73
2026-03-07 15:07:10.451,RIOT-BLE-2,15799,,,,,,,-71
2026-03-07 15:07:10.470,RIOT-BLE-3,9579,,,,,,,-78
2026-03-07 15:07:10.551,RIOT-BLE-2,15800,,,,,,,-71
2026-03-07 15:07:10.589,RIOT-BLE-0,8609,,,,,,,-73
2026-03-07 15:07:10.591,RIOT-BLE-0,8610,,,,,,,-73
2026-03-07 15:07:10.651,RIOT-BLE-2,15801,,,,,,,-76
2026-03-07 15:07:10.689,RIOT-BLE-0,8612,,,,,,,-73
2026-03-07 15:07:10.720,RIOT-BLE-3,9580,,,,,,,-76
2026-03-07 15:07:10.722,RIOT-BLE-3,9581,,,,,,,-77
2026-03-07 15:07:10.751,RIOT-BLE-2,15802,,,,,,,-73
2026-03-07 15:07:10.789,RIOT-BLE-0,8613,,,,,,,-73
2026-03-07 15:07:10.820,RIOT-BLE-3,9583,,,,,,,-73
2026-03-07 15:07:10.851,RIOT-BLE-2,15803,,,,,,,-73
2026-03-07 15:07:10.889,RIOT-BLE-0,8614,,,,,,,-79
2026-03-07 15:07:10.951,RIOT-BLE-2,15804,,,,,,,-73
2026-03-07 15:07:10.970,RIOT-BLE-3,9584,,,,,,,-74
2026-03-07 15:07:11.020,RIOT-BLE-3,9585,,,,,,,-76
2026-03-07 15:07:11.051,RIOT-BLE-2,15805,,,,,,,-74
2026-03-07 15:07:11.090,RIOT-BLE-0,8615,,,,,,,-77
2026-03-07 15:07:11.092,RIOT-BLE-0,8616,,,,,,,-78
2026-03-07 15:07:11.151,RIOT-BLE-2,15806,,,,,,,-74
2026-03-07 15:07:11.170,RIOT-BLE-3,9586,,,,,,,-74
2026-03-07 15:07:11.189,RIOT-BLE-0,8617,,,,,,,-72
2026-03-07 15:07:11.220,RIOT-BLE-3,9587,,,,,,,-73
2026-03-07 15:07:11.251,RIOT-BLE-2,15807,,,,,,,-75
2026-03-07 15:07:11.289,RIOT-BLE-0,8618,,,,,,,-74
2026-03-07 15:07:11.324,RIOT-BLE-3,9588,,,,,,,-77
2026-03-07 15:07:11.351,RIOT-BLE-2,15808,,,,,,,-75
2026-03-07 15:07:11.389,RIOT-BLE-0,8619,,,,,,,-71
2026-03-07 15:07:11.420,RIOT-BLE-3,9589,,,,,,,-75
2026-03-07 15:07:11.452,RIOT-BLE-2,15809,,,,,,,-70
2026-03-07 15:07:11.489,RIOT-BLE-0,8620,,,,,,,-71
2026-03-07 15:07:11.521,RIOT-BLE-3,9590,,,,,,,-76
2026-03-07 15:07:11.551,RIOT-BLE-2,15810,,,,,,,-73
2026-03-07 15:07:11.589,RIOT-BLE-0,8621,,,,,,,-72
2026-03-07 15:07:11.620,RIOT-BLE-3,9591,,,,,,,-74
2026-03-07 15:07:11.689,RIOT-BLE-0,8622,,,,,,,-71
2026-03-07 15:07:11.701,RIOT-BLE-2,15811,,,,,,,-71
2026-03-07 15:07:11.720,RIOT-BLE-3,9592,,,,,,,-78
2026-03-07 15:07:11.751,RIOT-BLE-2,15812,,,,,,,-71
