ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-07 17:49:53.400,RIOT-BLE-3,42846,,,,,,,-74
2026-03-07 17:49:53.420,RIOT-BLE-2,7468,,,,,,,-77
2026-03-07 17:49:53.436,RIOT-BLE-1,8371,,,,,,,-67
2026-03-07 17:49:53.500,RIOT-BLE-3,42847,,,,,,,-77
2026-03-07 17:49:53.520,RIOT-BLE-2,7469,,,,,,,-76
2026-03-07 17:49:53.532,RIOT-BLE-0,44469,,,,,,,-75
2026-03-07 17:49:53.536,RIOT-BLE-1,8372,,,,,,,-65
2026-03-07 17:49:53.550,RIOT-BLE-3,42848,,,,,,,-77
2026-03-07 17:49:53.582,RIOT-BLE-0,44470,,,,,,,-76
2026-03-07 17:49:53.620,RIOT-BLE-2,7470,,,,,,,-77
2026-03-07 17:49:53.637,RIOT-BLE-1,8373,,,,,,,-64
2026-03-07 17:49:53.650,RIOT-BLE-3,42849,,,,,,,-73
2026-03-07 17:49:53.682,RIOT-BLE-0,44471,,,,,,,-75
2026-03-07 17:49:53.720,RIOT-BLE-2,7471,,,,,,,-71
2026-03-07 17:49:53.736,RIOT-BLE-1,8374,,,,,,,-69
2026-03-07 17:49:53.782,RIOT-BLE-0,44472,,,,,,,-75
2026-03-07 17:49:53.800,RIOT-BLE-3,42850,,,,,,,-75
2026-03-07 17:49:53.820,RIOT-BLE-2,7472,,,,,,,-76
2026-03-07 17:49:53.836,RIOT-BLE-1,8375,,,,,,,-64
2026-03-07 17:49:53.882,RIOT-BLE-0,44473,,,,,,,-75
2026-03-07 17:49:53.900,RIOT-BLE-3,42851,,,,,,,-81
2026-03-07 17:49:53.937,RIOT-BLE-1,8376,,,,,,,-64
2026-03-07 17:49:53.970,RIOT-BLE-2,7473,,,,,,,-78
2026-03-07 17:49:53.981,RIOT-BLE-0,44474,,,,,,,-78
2026-03-07 17:49:54.020,RIOT-BLE-2,7474,,,,,,,-76
2026-03-07 17:49:54.036,RIOT-BLE-1,8377,,,,,,,-66
2026-03-07 17:49:54.050,RIOT-BLE-3,42852,,,,,,,-76
2026-03-07 17:49:54.053,RIOT-BLE-3,42853,,,,,,,-77
2026-03-07 17:49:54.081,RIOT-BLE-0,44475,,,,,,,-78
2026-03-07 17:49:54.120,RIOT-BLE-2,7475,,,,,,,-74
2026-03-07 17:49:54.136,RIOT-BLE-1,8378,,,,,,,-66
2026-03-07 17:49:54.220,RIOT-BLE-2,7476,,,,,,,-75
2026-03-07 17:49:54.236,RIOT-BLE-1,8379,,,,,,,-67
2026-03-07 17:49:54.250,RIOT-BLE-3,42854,,,,,,,-75
2026-03-07 17:49:54.252,RIOT-BLE-3,42855,,,,,,,-74
2026-03-07 17:49:54.281,RIOT-BLE-0,44476,,,,,,,-78
2026-03-07 17:49:54.284,RIOT-BLE-0,44477,,,,,,,-78
2026-03-07 17:49:54.320,RIOT-BLE-2,7477,,,,,,,-70
2026-03-07 17:49:54.336,RIOT-BLE-1,8380,,,,,,,-68
2026-03-07 17:49:54.350,RIOT-BLE-3,42856,,,,,,,-75
2026-03-07 17:49:54.381,RIOT-BLE-0,44478,,,,,,,-72
2026-03-07 17:49:54.420,RIOT-BLE-2,7478,,,,,,,-72
2026-03-07 17:49:54.436,RIOT-BLE-1,8381,,,,,,,-69
2026-03-07 17:49:54.481,RIOT-BLE-0,44479,,,,,,,-73
2026-03-07 17:49:54.519,RIOT-BLE-2,7479,,,,,,,-74
2026-03-07 17:49:54.536,RIOT-BLE-1,8382,,,,,,,-70
2026-03-07 17:49:54.550,RIOT-BLE-3,42857,,,,,,,-76
2026-03-07 17:49:54.552,RIOT-BLE-3,42858,,,,,,,-77
2026-03-07 17:49:54.581,RIOT-BLE-0,44480,,,,,,,-75
2026-03-07 17:49:54.620,RIOT-BLE-2,7480,,,,,,,-76
2026-03-07 17:49:54.636,RIOT-BLE-1,8383,,,,,,,-69
2026-03-07 17:49:54.681,RIOT-BLE-0,44481,,,,,,,-72
2026-03-07 17:49:54.720,RIOT-BLE-2,7481,,,,,,,-74
2026-03-07 17:49:54.736,RIOT-BLE-1,8384,,,,,,,-65
2026-03-07 17:49:54.750,RIOT-BLE-3,42859,,,,,,,-77
2026-03-07 17:49:54.752,RIOT-BLE-3,42860,,,,,,,-78
2026-03-07 17:49:54.820,RIOT-BLE-2,7482,,,,,,,-78
2026-03-07 17:49:54.831,RIOT-BLE-0,44482,,,,,,,-76
2026-03-07 17:49:54.836,RIOT-BLE-1,8385,,,,,,,-67
2026-03-07 17:49:54.850,RIOT-BLE-3,42861,,,,,,,-74
2026-03-07 17:49:54.881,RIOT-BLE-0,44483,,,,,,,-75
2026-03-07 17:49:54.919,RIOT-BLE-2,7483,,,,,,,-71
2026-03-07 17:49:54.936,RIOT-BLE-1,8386,,,,,,,-64
2026-03-07 17:49:54.950,RIOT-BLE-3,42862,,,,,,,-78
2026-03-07 17:49:54.981,RIOT-BLE-0,44484,,,,,,,-75
2026-03-07 17:49:55.036,RIOT-BLE-1,8387,,,,,,,-67
2026-03-07 17:49:55.070,RIOT-BLE-2,7484,,,,,,,-70
2026-03-07 17:49:55.081,RIOT-BLE-0,44485,,,,,,,-76
2026-03-07 17:49:55.119,RIOT-BLE-2,7485,,,,,,,-78
2026-03-07 17:49:55.136,RIOT-BLE-1,8388,,,,,,,-67
2026-03-07 17:49:55.182,RIOT-BLE-0,44486,,,,,,,-75
2026-03-07 17:49:55.199,RIOT-BLE-3,42863,,,,,,,-77
2026-03-07 17:49:55.202,RIOT-BLE-3,42864,,,,,,,-78
2026-03-07 17:49:55.220,RIOT-BLE-2,7486,,,,,,,-77
2026-03-07 17:49:55.236,RIOT-BLE-1,8389,,,,,,,-66
2026-03-07 17:49:55.250,RIOT-BLE-3,42865,,,,,,,-74
2026-03-07 17:49:55.281,RIOT-BLE-0,44487,,,,,,,-72
2026-03-07 17:49:55.319,RIOT-BLE-2,7487,,,,,,,-75
2026-03-07 17:49:55.336,RIOT-BLE-1,8390,,,,,,,-64
2026-03-07 17:49:55.350,RIOT-BLE-3,42866,,,,,,,-76
2026-03-07 17:49:55.381,RIOT-BLE-0,44488,,,,,,,-76
2026-03-07 17:49:55.419,RIOT-BLE-2,7488,,,,,,,-73
2026-03-07 17:49:55.436,RIOT-BLE-1,8391,,,,,,,-65
2026-03-07 17:49:55.450,RIOT-BLE-3,42867,,,,,,,-77
2026-03-07 17:49:55.481,RIOT-BLE-0,44489,,,,,,,-75
2026-03-07 17:49:55.520,RIOT-BLE-2,7489,,,,,,,-73
2026-03-07 17:49:55.536,RIOT-BLE-1,8392,,,,,,,-66
2026-03-07 17:49:55.581,RIOT-BLE-0,44490,,,,,,,-79
2026-03-07 17:49:55.600,RIOT-BLE-3,42868,,,,,,,-75
2026-03-07 17:49:55.619,RIOT-BLE-2,7490,,,,,,,-75
2026-03-07 17:49:55.636,RIOT-BLE-1,8393,,,,,,,-68
2026-03-07 17:49:55.681,RIOT-BLE-0,44491,,,,,,,-76
2026-03-07 17:49:55.736,RIOT-BLE-1,8394,,,,,,,-65
2026-03-07 17:49:55.750,RIOT-BLE-3,42869,,,,,,,-76
2026-03-07 17:49:55.752,RIOT-BLE-3,42870,,,,,,,-76
2026-03-07 17:49:55.769,RIOT-BLE-2,7491,,,,,,,-74
2026-03-07 17:49:55.781,RIOT-BLE-0,44492,,,,,,,-75
2026-03-07 17:49:55.836,RIOT-BLE-1,8395,,,,,,,-67
2026-03-07 17:49:55.869,RIOT-BLE-2,7492,,,,,,,-77
2026-03-07 17:49:55.881,RIOT-BLE-0,44493,,,,,,,-75
2026-03-07 17:49:55.919,RIOT-BLE-2,7493,,,,,,,-78
2026-03-07 17:49:55.936,RIOT-BLE-1,8396,,,,,,,-67
2026-03-07 17:49:55.950,RIOT-BLE-3,42871,,,,,,,-74
2026-03-07 17:49:55.951,RIOT-BLE-3,42872,,,,,,,-74
2026-03-07 17:49:55.981,RIOT-BLE-0,44494,,,,,,,-76
2026-03-07 17:49:56.019,RIOT-BLE-2,7494,,,,,,,-78
2026-03-07 17:49:56.036,RIOT-BLE-1,8397,,,,,,,-65
2026-03-07 17:49:56.080,RIOT-BLE-0,44495,,,,,,,-75
2026-03-07 17:49:56.099,RIOT-BLE-3,42873,,,,,,,-72
2026-03-07 17:49:56.119,RIOT-BLE-2,7495,,,,,,,-74
2026-03-07 17:49:56.136,RIOT-BLE-1,8398,,,,,,,-64
2026-03-07 17:49:56.149,RIOT-BLE-3,42874,,,,,,,-75
2026-03-07 17:49:56.181,RIOT-BLE-0,44496,,,,,,,-77
2026-03-07 17:49:56.219,RIOT-BLE-2,7496,,,,,,,-72
2026-03-07 17:49:56.236,RIOT-BLE-1,8399,,,,,,,-70
2026-03-07 17:49:56.249,RIOT-BLE-3,42875,,,,,,,-77
2026-03-07 17:49:56.280,RIOT-BLE-0,44497,,,,,,,-72
2026-03-07 17:49:56.319,RIOT-BLE-2,7497,,,,,,,-75
2026-03-07 17:49:56.335,RIOT-BLE-1,8400,,,,,,,-64
2026-03-07 17:49:56.349,RIOT-BLE-3,42876,,,,,,,-77
2026-03-07 17:49:56.380,RIOT-BLE-0,44498,,,,,,,-74
2026-03-07 17:49:56.435,RIOT-BLE-1,8401,,,,,,,-67
2026-03-07 17:49:56.469,RIOT-BLE-2,7498,,,,,,,-74
2026-03-07 17:49:56.480,RIOT-BLE-0,44499,,,,,,,-73
2026-03-07 17:49:56.499,RIOT-BLE-3,42877,,,,,,,-77
2026-03-07 17:49:56.519,RIOT-BLE-2,7499,,,,,,,-79
2026-03-07 17:49:56.581,RIOT-BLE-0,44500,,,,,,,-77
2026-03-07 17:49:56.586,RIOT-BLE-1,8402,,,,,,,-64
2026-03-07 17:49:56.599,RIOT-BLE-3,42878,,,,,,,-80
2026-03-07 17:49:56.619,RIOT-BLE-2,7500,,,,,,,-76
2026-03-07 17:49:56.636,RIOT-BLE-1,8403,,,,,,,-65
2026-03-07 17:49:56.699,RIOT-BLE-3,42879,,,,,,,-75
2026-03-07 17:49:56.719,RIOT-BLE-2,7501,,,,,,,-73
2026-03-07 17:49:56.730,RIOT-BLE-0,44501,,,,,,,-75
2026-03-07 17:49:56.735,RIOT-BLE-1,8404,,,,,,,-64
2026-03-07 17:49:56.780,RIOT-BLE-0,44502,,,,,,,-78
2026-03-07 17:49:56.799,RIOT-BLE-3,42880,,,,,,,-80
2026-03-07 17:49:56.819,RIOT-BLE-2,7502,,,,,,,-75
2026-03-07 17:49:56.835,RIOT-BLE-1,8405,,,,,,,-69
2026-03-07 17:49:56.849,RIOT-BLE-3,42881,,,,,,,-75
2026-03-07 17:49:56.881,RIOT-BLE-0,44503,,,,,,,-76
2026-03-07 17:49:56.919,RIOT-BLE-2,7503,,,,,,,-70
2026-03-07 17:49:56.935,RIOT-BLE-1,8406,,,,,,,-67
2026-03-07 17:49:56.949,RIOT-BLE-3,42882,,,,,,,-77
2026-03-07 17:49:56.981,RIOT-BLE-0,44504,,,,,,,-76
2026-03-07 17:49:57.036,RIOT-BLE-1,8407,,,,,,,-67
2026-03-07 17:49:57.069,RIOT-BLE-2,7504,,,,,,,-71
2026-03-07 17:49:57.080,RIOT-BLE-0,44505,,,,,,,-76
2026-03-07 17:49:57.119,RIOT-BLE-2,7505,,,,,,,-74
2026-03-07 17:49:57.135,RIOT-BLE-1,8408,,,,,,,-68
2026-03-07 17:49:57.149,RIOT-BLE-3,42883,,,,,,,-76
2026-03-07 17:49:57.151,RIOT-BLE-3,42884,,,,,,,-74
2026-03-07 17:49:57.181,RIOT-BLE-0,44506,,,,,,,-78
2026-03-07 17:49:57.219,RIOT-BLE-2,7506,,,,,,,-70
2026-03-07 17:49:57.236,RIOT-BLE-1,8409,,,,,,,-64
2026-03-07 17:49:57.249,RIOT-BLE-3,42885,,,,,,,-75
2026-03-07 17:49:57.280,RIOT-BLE-0,44507,,,,,,,-75
2026-03-07 17:49:57.336,RIOT-BLE-1,8410,,,,,,,-70
2026-03-07 17:49:57.350,RIOT-BLE-3,42886,,,,,,,-75
2026-03-07 17:49:57.368,RIOT-BLE-2,7507,,,,,,,-77
2026-03-07 17:49:57.380,RIOT-BLE-0,44508,,,,,,,-76
2026-03-07 17:49:57.419,RIOT-BLE-2,7508,,,,,,,-77
2026-03-07 17:49:57.436,RIOT-BLE-1,8411,,,,,,,-69
2026-03-07 17:49:57.449,RIOT-BLE-3,42887,,,,,,,-75
2026-03-07 17:49:57.480,RIOT-BLE-0,44509,,,,,,,-74
2026-03-07 17:49:57.519,RIOT-BLE-2,7509,,,,,,,-70
2026-03-07 17:49:57.535,RIOT-BLE-1,8412,,,,,,,-66
2026-03-07 17:49:57.549,RIOT-BLE-3,42888,,,,,,,-75
2026-03-07 17:49:57.580,RIOT-BLE-0,44510,,,,,,,-76
2026-03-07 17:49:57.636,RIOT-BLE-1,8413,,,,,,,-65
2026-03-07 17:49:57.649,RIOT-BLE-3,42889,,,,,,,-75
2026-03-07 17:49:57.668,RIOT-BLE-2,7510,,,,,,,-79
2026-03-07 17:49:57.680,RIOT-BLE-0,44511,,,,,,,-76
2026-03-07 17:49:57.735,RIOT-BLE-1,8414,,,,,,,-65
2026-03-07 17:49:57.749,RIOT-BLE-3,42890,,,,,,,-78
2026-03-07 17:49:57.769,RIOT-BLE-2,7511,,,,,,,-74
2026-03-07 17:49:57.780,RIOT-BLE-0,44512,,,,,,,-75
2026-03-07 17:49:57.819,RIOT-BLE-2,7512,,,,,,,-75
2026-03-07 17:49:57.836,RIOT-BLE-1,8415,,,,,,,-66
2026-03-07 17:49:57.880,RIOT-BLE-0,44513,,,,,,,-75
2026-03-07 17:49:57.899,RIOT-BLE-3,42891,,,,,,,-75
2026-03-07 17:49:57.919,RIOT-BLE-2,7513,,,,,,,-75
2026-03-07 17:49:57.935,RIOT-BLE-1,8416,,,,,,,-65
2026-03-07 17:49:57.980,RIOT-BLE-0,44514,,,,,,,-74
2026-03-07 17:49:57.999,RIOT-BLE-3,42892,,,,,,,-79
2026-03-07 17:49:58.035,RIOT-BLE-1,8417,,,,,,,-65
2026-03-07 17:49:58.049,RIOT-BLE-3,42893,,,,,,,-74
2026-03-07 17:49:58.069,RIOT-BLE-2,7514,,,,,,,-72
2026-03-07 17:49:58.080,RIOT-BLE-0,44515,,,,,,,-74
2026-03-07 17:49:58.119,RIOT-BLE-2,7515,,,,,,,-75
2026-03-07 17:49:58.135,RIOT-BLE-1,8418,,,,,,,-69
2026-03-07 17:49:58.149,RIOT-BLE-3,42894,,,,,,,-74
2026-03-07 17:49:58.180,RIOT-BLE-0,44516,,,,,,,-75
2026-03-07 17:49:58.219,RIOT-BLE-2,7516,,,,,,,-73
2026-03-07 17:49:58.235,RIOT-BLE-1,8419,,,,,,,-68
2026-03-07 17:49:58.249,RIOT-BLE-3,42895,,,,,,,-75
2026-03-07 17:49:58.280,RIOT-BLE-0,44517,,,,,,,-77
2026-03-07 17:49:58.318,RIOT-BLE-2,7517,,,,,,,-78
2026-03-07 17:49:58.335,RIOT-BLE-1,8420,,,,,,,-67
2026-03-07 17:49:58.380,RIOT-BLE-0,44518,,,,,,,-74
2026-03-07 17:49:58.419,RIOT-BLE-2,7518,,,,,,,-74
2026-03-07 17:49:58.435,RIOT-BLE-1,8421,,,,,,,-67
2026-03-07 17:49:58.449,RIOT-BLE-3,42896,,,,,,,-75
2026-03-07 17:49:58.451,RIOT-BLE-3,42897,,,,,,,-76
2026-03-07 17:49:58.480,RIOT-BLE-0,44519,,,,,,,-76
2026-03-07 17:49:58.519,RIOT-BLE-2,7519,,,,,,,-70
2026-03-07 17:49:58.535,RIOT-BLE-1,8422,,,,,,,-67
2026-03-07 17:49:58.580,RIOT-BLE-0,44520,,,,,,,-75
2026-03-07 17:49:58.599,RIOT-BLE-3,42898,,,,,,,-75
2026-03-07 17:49:58.618,RIOT-BLE-2,7520,,,,,,,-77
2026-03-07 17:49:58.635,RIOT-BLE-1,8423,,,,,,,-70
2026-03-07 17:49:58.648,RIOT-BLE-3,42899,,,,,,,-78
2026-03-07 17:49:58.680,RIOT-BLE-0,44521,,,,,,,-77
2026-03-07 17:49:58.718,RIOT-BLE-2,7521,,,,,,,-73
2026-03-07 17:49:58.735,RIOT-BLE-1,8424,,,,,,,-64
2026-03-07 17:49:58.749,RIOT-BLE-3,42900,,,,,,,-77
2026-03-07 17:49:58.780,RIOT-BLE-0,44522,,,,,,,-75
2026-03-07 17:49:58.818,RIOT-BLE-2,7522,,,,,,,-72
2026-03-07 17:49:58.835,RIOT-BLE-1,8425,,,,,,,-66
2026-03-07 17:49:58.849,RIOT-BLE-3,42901,,,,,,,-74
2026-03-07 17:49:58.918,RIOT-BLE-2,7523,,,,,,,-79
2026-03-07 17:49:58.930,RIOT-BLE-0,44523,,,,,,,-72
2026-03-07 17:49:58.935,RIOT-BLE-1,8426,,,,,,,-70
2026-03-07 17:49:58.980,RIOT-BLE-0,44524,,,,,,,-74
2026-03-07 17:49:58.999,RIOT-BLE-3,42902,,,,,,,-76
2026-03-07 17:49:59.019,RIOT-BLE-2,7524,,,,,,,-70
2026-03-07 17:49:59.035,RIOT-BLE-1,8427,,,,,,,-66
2026-03-07 17:49:59.048,RIOT-BLE-3,42903,,,,,,,-76
2026-03-07 17:49:59.080,RIOT-BLE-0,44525,,,,,,,-75
2026-03-07 17:49:59.118,RIOT-BLE-2,7525,,,,,,,-75
2026-03-07 17:49:59.135,RIOT-BLE-1,8428,,,,,,,-68
2026-03-07 17:49:59.148,RIOT-BLE-3,42904,,,,,,,-76
2026-03-07 17:49:59.180,RIOT-BLE-0,44526,,,,,,,-78
2026-03-07 17:49:59.218,RIOT-BLE-2,7526,,,,,,,-75
2026-03-07 17:49:59.235,RIOT-BLE-1,8429,,,,,,,-69
2026-03-07 17:49:59.249,RIOT-BLE-3,42905,,,,,,,-77
2026-03-07 17:49:59.281,RIOT-BLE-0,44527,,,,,,,-76
2026-03-07 17:49:59.318,RIOT-BLE-2,7527,,,,,,,-75
2026-03-07 17:49:59.335,RIOT-BLE-1,8430,,,,,,,-66
2026-03-07 17:49:59.348,RIOT-BLE-3,42906,,,,,,,-76
2026-03-07 17:49:59.380,RIOT-BLE-0,44528,,,,,,,-76
2026-03-07 17:49:59.418,RIOT-BLE-2,7528,,,,,,,-77
2026-03-07 17:49:59.435,RIOT-BLE-1,8431,,,,,,,-64
2026-03-07 17:49:59.480,RIOT-BLE-0,44529,,,,,,,-76
2026-03-07 17:49:59.518,RIOT-BLE-2,7529,,,,,,,-75
2026-03-07 17:49:59.535,RIOT-BLE-1,8432,,,,,,,-68
2026-03-07 17:49:59.580,RIOT-BLE-0,44530,,,,,,,-75
2026-03-07 17:49:59.599,RIOT-BLE-3,42907,,,,,,,-77
2026-03-07 17:49:59.601,RIOT-BLE-3,42908,,,,,,,-75
2026-03-07 17:49:59.618,RIOT-BLE-2,7530,,,,,,,-76
2026-03-07 17:49:59.635,RIOT-BLE-1,8433,,,,,,,-68
2026-03-07 17:49:59.648,RIOT-BLE-3,42909,,,,,,,-75
2026-03-07 17:49:59.680,RIOT-BLE-0,44531,,,,,,,-74
2026-03-07 17:49:59.718,RIOT-BLE-2,7531,,,,,,,-73
2026-03-07 17:49:59.735,RIOT-BLE-1,8434,,,,,,,-67
2026-03-07 17:49:59.780,RIOT-BLE-0,44532,,,,,,,-76
2026-03-07 17:49:59.818,RIOT-BLE-2,7532,,,,,,,-72
2026-03-07 17:49:59.835,RIOT-BLE-1,8435,,,,,,,-63
2026-03-07 17:49:59.880,RIOT-BLE-0,44533,,,,,,,-76
2026-03-07 17:49:59.898,RIOT-BLE-3,42910,,,,,,,-72
2026-03-07 17:49:59.901,RIOT-BLE-3,42911,,,,,,,-72
2026-03-07 17:49:59.918,RIOT-BLE-2,7533,,,,,,,-79
2026-03-07 17:49:59.935,RIOT-BLE-1,8436,,,,,,,-66
2026-03-07 17:49:59.980,RIOT-BLE-0,44534,,,,,,,-78
2026-03-07 17:50:00.035,RIOT-BLE-1,8437,,,,,,,-67
2026-03-07 17:50:00.068,RIOT-BLE-2,7534,,,,,,,-72
2026-03-07 17:50:00.080,RIOT-BLE-0,44535,,,,,,,-76
2026-03-07 17:50:00.099,RIOT-BLE-3,42912,,,,,,,-75
2026-03-07 17:50:00.101,RIOT-BLE-3,42913,,,,,,,-75
2026-03-07 17:50:00.118,RIOT-BLE-2,7535,,,,,,,-70
2026-03-07 17:50:00.135,RIOT-BLE-1,8438,,,,,,,-68
2026-03-07 17:50:00.149,RIOT-BLE-3,42914,,,,,,,-74
2026-03-07 17:50:00.180,RIOT-BLE-0,44536,,,,,,,-76
2026-03-07 17:50:00.218,RIOT-BLE-2,7536,,,,,,,-75
2026-03-07 17:50:00.235,RIOT-BLE-1,8439,,,,,,,-66
2026-03-07 17:50:00.249,RIOT-BLE-3,42915,,,,,,,-76
2026-03-07 17:50:00.279,RIOT-BLE-0,44537,,,,,,,-78
2026-03-07 17:50:00.318,RIOT-BLE-2,7537,,,,,,,-74
2026-03-07 17:50:00.335,RIOT-BLE-1,8440,,,,,,,-67
2026-03-07 17:50:00.379,RIOT-BLE-0,44538,,,,,,,-76
2026-03-07 17:50:00.399,RIOT-BLE-3,42916,,,,,,,-74
2026-03-07 17:50:00.418,RIOT-BLE-2,7538,,,,,,,-74
2026-03-07 17:50:00.435,RIOT-BLE-1,8441,,,,,,,-65
2026-03-07 17:50:00.448,RIOT-BLE-3,42917,,,,,,,-76
2026-03-07 17:50:00.518,RIOT-BLE-2,7539,,,,,,,-79
2026-03-07 17:50:00.529,RIOT-BLE-0,44539,,,,,,,-76
2026-03-07 17:50:00.535,RIOT-BLE-1,8442,,,,,,,-65
2026-03-07 17:50:00.579,RIOT-BLE-0,44540,,,,,,,-76
2026-03-07 17:50:00.635,RIOT-BLE-1,8443,,,,,,,-67
2026-03-07 17:50:00.668,RIOT-BLE-2,7540,,,,,,,-76
2026-03-07 17:50:00.679,RIOT-BLE-0,44541,,,,,,,-75
2026-03-07 17:50:00.718,RIOT-BLE-2,7541,,,,,,,-75
2026-03-07 17:50:00.735,RIOT-BLE-1,8444,,,,,,,-66
2026-03-07 17:50:00.748,RIOT-BLE-3,42918,,,,,,,-75
2026-03-07 17:50:00.751,RIOT-BLE-3,42919,,,,,,,-74
2026-03-07 17:50:00.779,RIOT-BLE-0,44542,,,,,,,-77
2026-03-07 17:50:00.818,RIOT-BLE-2,7542,,,,,,,-77
2026-03-07 17:50:00.835,RIOT-BLE-1,8445,,,,,,,-68
2026-03-07 17:50:00.879,RIOT-BLE-0,44543,,,,,,,-74
2026-03-07 17:50:00.898,RIOT-BLE-3,42921,,,,,,,-75
2026-03-07 17:50:00.918,RIOT-BLE-2,7543,,,,,,,-75
2026-03-07 17:50:00.935,RIOT-BLE-1,8446,,,,,,,-66
2026-03-07 17:50:00.948,RIOT-BLE-3,42922,,,,,,,-75
2026-03-07 17:50:00.979,RIOT-BLE-0,44544,,,,,,,-76
2026-03-07 17:50:01.035,RIOT-BLE-1,8447,,,,,,,-68
2026-03-07 17:50:01.048,RIOT-BLE-3,42923,,,,,,,-78
2026-03-07 17:50:01.068,RIOT-BLE-2,7544,,,,,,,-75
2026-03-07 17:50:01.079,RIOT-BLE-0,44545,,,,,,,-75
2026-03-07 17:50:01.118,RIOT-BLE-2,7545,,,,,,,-78
2026-03-07 17:50:01.135,RIOT-BLE-1,8448,,,,,,,-67
2026-03-07 17:50:01.149,RIOT-BLE-3,42924,,,,,,,-72
2026-03-07 17:50:01.179,RIOT-BLE-0,44546,,,,,,,-76
2026-03-07 17:50:01.235,RIOT-BLE-1,8449,,,,,,,-68
2026-03-07 17:50:01.279,RIOT-BLE-0,44547,,,,,,,-74
2026-03-07 17:50:01.298,RIOT-BLE-3,42925,,,,,,,-78
2026-03-07 17:50:01.318,RIOT-BLE-2,7546,,,,,,,-73
2026-03-07 17:50:01.320,RIOT-BLE-2,7547,,,,,,,-73
2026-03-07 17:50:01.335,RIOT-BLE-1,8450,,,,,,,-70
2026-03-07 17:50:01.379,RIOT-BLE-0,44548,,,,,,,-76
2026-03-07 17:50:01.418,RIOT-BLE-2,7548,,,,,,,-75
2026-03-07 17:50:01.435,RIOT-BLE-1,8451,,,,,,,-68
2026-03-07 17:50:01.448,RIOT-BLE-3,42926,,,,,,,-74
2026-03-07 17:50:01.451,RIOT-BLE-3,42927,,,,,,,-73
2026-03-07 17:50:01.518,RIOT-BLE-2,7549,,,,,,,-76
2026-03-07 17:50:01.529,RIOT-BLE-0,44549,,,,,,,-74
2026-03-07 17:50:01.535,RIOT-BLE-1,8452,,,,,,,-68
2026-03-07 17:50:01.549,RIOT-BLE-3,42928,,,,,,,-75
2026-03-07 17:50:01.580,RIOT-BLE-0,44550,,,,,,,-75
2026-03-07 17:50:01.618,RIOT-BLE-2,7550,,,,,,,-75
2026-03-07 17:50:01.635,RIOT-BLE-1,8453,,,,,,,-65
2026-03-07 17:50:01.679,RIOT-BLE-0,44551,,,,,,,-76
2026-03-07 17:50:01.698,RIOT-BLE-3,42929,,,,,,,-76
2026-03-07 17:50:01.718,RIOT-BLE-2,7551,,,,,,,-75
2026-03-07 17:50:01.734,RIOT-BLE-1,8454,,,,,,,-65
2026-03-07 17:50:01.779,RIOT-BLE-0,44552,,,,,,,-72
2026-03-07 17:50:01.818,RIOT-BLE-2,7552,,,,,,,-79
2026-03-07 17:50:01.834,RIOT-BLE-1,8455,,,,,,,-65
2026-03-07 17:50:01.879,RIOT-BLE-0,44553,,,,,,,-76
2026-03-07 17:50:01.918,RIOT-BLE-2,7553,,,,,,,-77
2026-03-07 17:50:01.934,RIOT-BLE-1,8456,,,,,,,-67
2026-03-07 17:50:01.979,RIOT-BLE-0,44554,,,,,,,-76
2026-03-07 17:50:01.998,RIOT-BLE-3,42930,,,,,,,-74
2026-03-07 17:50:02.000,RIOT-BLE-3,42931,,,,,,,-74
2026-03-07 17:50:02.018,RIOT-BLE-2,7554,,,,,,,-77
2026-03-07 17:50:02.034,RIOT-BLE-1,8457,,,,,,,-68
2026-03-07 17:50:02.048,RIOT-BLE-3,42933,,,,,,,-73
2026-03-07 17:50:02.079,RIOT-BLE-0,44555,,,,,,,-76
2026-03-07 17:50:02.134,RIOT-BLE-1,8458,,,,,,,-66
2026-03-07 17:50:02.148,RIOT-BLE-3,42934,,,,,,,-74
2026-03-07 17:50:02.168,RIOT-BLE-2,7555,,,,,,,-74
2026-03-07 17:50:02.179,RIOT-BLE-0,44556,,,,,,,-77
2026-03-07 17:50:02.218,RIOT-BLE-2,7556,,,,,,,-77
2026-03-07 17:50:02.234,RIOT-BLE-1,8459,,,,,,,-67
2026-03-07 17:50:02.279,RIOT-BLE-0,44557,,,,,,,-77
2026-03-07 17:50:02.298,RIOT-BLE-3,42935,,,,,,,-75
2026-03-07 17:50:02.318,RIOT-BLE-2,7557,,,,,,,-77
2026-03-07 17:50:02.334,RIOT-BLE-1,8460,,,,,,,-68
2026-03-07 17:50:02.379,RIOT-BLE-0,44558,,,,,,,-78
2026-03-07 17:50:02.418,RIOT-BLE-2,7558,,,,,,,-72
2026-03-07 17:50:02.434,RIOT-BLE-1,8461,,,,,,,-67
2026-03-07 17:50:02.479,RIOT-BLE-0,44559,,,,,,,-74
2026-03-07 17:50:02.498,RIOT-BLE-3,42936,,,,,,,-75
2026-03-07 17:50:02.501,RIOT-BLE-3,42937,,,,,,,-75
2026-03-07 17:50:02.534,RIOT-BLE-1,8462,,,,,,,-66
2026-03-07 17:50:02.548,RIOT-BLE-3,42938,,,,,,,-79
2026-03-07 17:50:02.568,RIOT-BLE-2,7559,,,,,,,-76
2026-03-07 17:50:02.580,RIOT-BLE-0,44560,,,,,,,-74
