ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 18:19:36.205,RIOT-BLE-0,21770,,,,,,,-66
2026-03-06 18:19:36.305,RIOT-BLE-0,21771,,,,,,,-65
2026-03-06 18:19:36.406,RIOT-BLE-0,21772,,,,,,,-66
2026-03-06 18:19:36.506,RIOT-BLE-0,21773,,,,,,,-63
2026-03-06 18:19:36.605,RIOT-BLE-0,21774,,,,,,,-68
2026-03-06 18:19:36.706,RIOT-BLE-0,21775,,,,,,,-67
2026-03-06 18:19:36.808,RIOT-BLE-0,21776,,,,,,,-65
2026-03-06 18:19:36.910,RIOT-BLE-0,21777,,,,,,,-64
2026-03-06 18:19:37.006,RIOT-BLE-0,21778,,,,,,,-65
2026-03-06 18:19:37.106,RIOT-BLE-0,21779,,,,,,,-65
2026-03-06 18:19:37.206,RIOT-BLE-0,21780,,,,,,,-67
2026-03-06 18:19:37.306,RIOT-BLE-0,21781,,,,,,,-65
2026-03-06 18:19:37.406,RIOT-BLE-0,21782,,,,,,,-67
2026-03-06 18:19:37.506,RIOT-BLE-0,21783,,,,,,,-68
2026-03-06 18:19:37.606,RIOT-BLE-0,21784,,,,,,,-66
2026-03-06 18:19:37.706,RIOT-BLE-0,21785,,,,,,,-67
2026-03-06 18:19:37.806,RIOT-BLE-0,21786,,,,,,,-68
2026-03-06 18:19:37.906,RIOT-BLE-0,21787,,,,,,,-66
2026-03-06 18:19:38.006,RIOT-BLE-0,21788,,,,,,,-69
2026-03-06 18:19:38.106,RIOT-BLE-0,21789,,,,,,,-67
2026-03-06 18:19:38.206,RIOT-BLE-0,21790,,,,,,,-64
2026-03-06 18:19:38.306,RIOT-BLE-0,21791,,,,,,,-67
2026-03-06 18:19:38.407,RIOT-BLE-0,21792,,,,,,,-65
2026-03-06 18:19:38.507,RIOT-BLE-0,21793,,,,,,,-68
2026-03-06 18:19:38.606,RIOT-BLE-0,21794,,,,,,,-68
2026-03-06 18:19:38.716,RIOT-BLE-0,21795,,,,,,,-68
2026-03-06 18:19:38.807,RIOT-BLE-0,21796,,,,,,,-67
2026-03-06 18:19:38.906,RIOT-BLE-0,21797,,,,,,,-64
2026-03-06 18:19:39.007,RIOT-BLE-0,21798,,,,,,,-64
2026-03-06 18:19:39.107,RIOT-BLE-0,21799,,,,,,,-67
2026-03-06 18:19:39.207,RIOT-BLE-0,21800,,,,,,,-65
2026-03-06 18:19:39.307,RIOT-BLE-0,21801,,,,,,,-67
2026-03-06 18:19:39.407,RIOT-BLE-0,21802,,,,,,,-63
2026-03-06 18:19:39.507,RIOT-BLE-0,21803,,,,,,,-66
2026-03-06 18:19:39.607,RIOT-BLE-0,21804,,,,,,,-68
2026-03-06 18:19:39.707,RIOT-BLE-0,21805,,,,,,,-63
2026-03-06 18:19:39.764,RIOT-BLE-2,297,,,,,,,-72
2026-03-06 18:19:39.807,RIOT-BLE-0,21806,,,,,,,-63
2026-03-06 18:19:39.907,RIOT-BLE-0,21807,,,,,,,-68
2026-03-06 18:19:39.960,RIOT-BLE-2,300,,,,,,,-73
2026-03-06 18:19:39.962,RIOT-BLE-2,9025,,,,,,,-72
2026-03-06 18:19:40.007,RIOT-BLE-0,21808,,,,,,,-65
2026-03-06 18:19:40.107,RIOT-BLE-0,21809,,,,,,,-68
2026-03-06 18:19:40.207,RIOT-BLE-0,21810,,,,,,,-68
2026-03-06 18:19:40.262,RIOT-BLE-2,302,,,,,,,-71
2026-03-06 18:19:40.264,RIOT-BLE-2,302,,,,,,,-71
2026-03-06 18:19:40.307,RIOT-BLE-0,21811,,,,,,,-73
2026-03-06 18:19:40.360,RIOT-BLE-2,9025,,,,,,,-74
2026-03-06 18:19:40.407,RIOT-BLE-0,21812,,,,,,,-65
2026-03-06 18:19:40.507,RIOT-BLE-0,21813,,,,,,,-65
2026-03-06 18:19:40.560,RIOT-BLE-2,306,,,,,,,-73
2026-03-06 18:19:40.607,RIOT-BLE-0,21814,,,,,,,-66
2026-03-06 18:19:40.707,RIOT-BLE-0,21815,,,,,,,-64
2026-03-06 18:19:40.807,RIOT-BLE-0,21816,,,,,,,-65
2026-03-06 18:19:40.907,RIOT-BLE-0,21817,,,,,,,-64
2026-03-06 18:19:41.008,RIOT-BLE-0,21818,,,,,,,-65
2026-03-06 18:19:41.110,RIOT-BLE-0,21819,,,,,,,-66
2026-03-06 18:19:41.208,RIOT-BLE-0,21820,,,,,,,-65
2026-03-06 18:19:41.307,RIOT-BLE-0,21821,,,,,,,-66
2026-03-06 18:19:41.408,RIOT-BLE-0,21822,,,,,,,-63
2026-03-06 18:19:41.508,RIOT-BLE-0,21823,,,,,,,-66
2026-03-06 18:19:41.608,RIOT-BLE-0,21824,,,,,,,-67
2026-03-06 18:19:41.708,RIOT-BLE-0,21825,,,,,,,-71
2026-03-06 18:19:41.908,RIOT-BLE-0,21826,,,,,,,-65
2026-03-06 18:19:41.910,RIOT-BLE-0,21827,,,,,,,-66
2026-03-06 18:19:42.008,RIOT-BLE-0,21828,,,,,,,-67
2026-03-06 18:19:42.108,RIOT-BLE-0,21829,,,,,,,-65
2026-03-06 18:19:42.208,RIOT-BLE-0,21830,,,,,,,-65
2026-03-06 18:19:42.308,RIOT-BLE-0,21831,,,,,,,-66
2026-03-06 18:19:42.408,RIOT-BLE-0,21832,,,,,,,-66
2026-03-06 18:19:42.508,RIOT-BLE-0,21833,,,,,,,-65
2026-03-06 18:19:42.608,RIOT-BLE-0,21834,,,,,,,-63
2026-03-06 18:19:42.708,RIOT-BLE-0,21835,,,,,,,-64
2026-03-06 18:19:42.808,RIOT-BLE-0,21836,,,,,,,-63
2026-03-06 18:19:42.908,RIOT-BLE-0,21837,,,,,,,-64
2026-03-06 18:19:43.008,RIOT-BLE-0,21838,,,,,,,-68
2026-03-06 18:19:43.108,RIOT-BLE-0,21839,,,,,,,-65
2026-03-06 18:19:43.209,RIOT-BLE-0,21840,,,,,,,-66
2026-03-06 18:19:43.308,RIOT-BLE-0,21841,,,,,,,-64
2026-03-06 18:19:43.408,RIOT-BLE-0,21842,,,,,,,-65
2026-03-06 18:19:43.508,RIOT-BLE-0,21843,,,,,,,-63
2026-03-06 18:19:43.608,RIOT-BLE-0,21844,,,,,,,-65
2026-03-06 18:19:43.708,RIOT-BLE-0,21845,,,,,,,-63
2026-03-06 18:19:43.808,RIOT-BLE-0,21846,,,,,,,-65
2026-03-06 18:19:43.908,RIOT-BLE-0,21847,,,,,,,-64
2026-03-06 18:19:44.008,RIOT-BLE-0,21848,,,,,,,-64
2026-03-06 18:19:44.109,RIOT-BLE-0,21849,,,,,,,-65
2026-03-06 18:19:44.209,RIOT-BLE-0,21850,,,,,,,-68
2026-03-06 18:19:44.309,RIOT-BLE-0,21851,,,,,,,-67
2026-03-06 18:19:44.409,RIOT-BLE-0,21852,,,,,,,-65
2026-03-06 18:19:44.509,RIOT-BLE-0,21853,,,,,,,-64
2026-03-06 18:19:44.609,RIOT-BLE-0,21854,,,,,,,-64
2026-03-06 18:19:44.709,RIOT-BLE-0,21855,,,,,,,-64
2026-03-06 18:19:44.809,RIOT-BLE-0,21856,,,,,,,-65
2026-03-06 18:19:44.959,RIOT-BLE-0,21857,,,,,,,-67
2026-03-06 18:19:45.009,RIOT-BLE-0,21858,,,,,,,-66
2026-03-06 18:19:45.109,RIOT-BLE-0,21859,,,,,,,-65
2026-03-06 18:19:45.209,RIOT-BLE-0,21860,,,,,,,-63
2026-03-06 18:19:45.309,RIOT-BLE-0,21861,,,,,,,-65
2026-03-06 18:19:45.410,RIOT-BLE-0,21862,,,,,,,-65
2026-03-06 18:19:45.512,RIOT-BLE-0,21863,,,,,,,-64
2026-03-06 18:19:45.659,RIOT-BLE-0,21864,,,,,,,-66
2026-03-06 18:19:45.709,RIOT-BLE-0,21865,,,,,,,-65
2026-03-06 18:19:45.810,RIOT-BLE-0,21866,,,,,,,-66
2026-03-06 18:19:45.909,RIOT-BLE-0,21867,,,,,,,-64
2026-03-06 18:19:46.009,RIOT-BLE-0,21868,,,,,,,-67
2026-03-06 18:19:46.109,RIOT-BLE-0,21869,,,,,,,-65
2026-03-06 18:19:46.210,RIOT-BLE-0,21870,,,,,,,-64
2026-03-06 18:19:46.309,RIOT-BLE-0,21871,,,,,,,-64
2026-03-06 18:19:46.409,RIOT-BLE-0,21872,,,,,,,-66
2026-03-06 18:19:46.509,RIOT-BLE-0,21873,,,,,,,-65
2026-03-06 18:19:46.610,RIOT-BLE-0,21874,,,,,,,-66
2026-03-06 18:19:46.710,RIOT-BLE-0,21875,,,,,,,-65
2026-03-06 18:19:46.810,RIOT-BLE-0,21876,,,,,,,-63
2026-03-06 18:19:46.909,RIOT-BLE-0,21877,,,,,,,-64
2026-03-06 18:19:47.010,RIOT-BLE-0,21878,,,,,,,-66
2026-03-06 18:19:47.110,RIOT-BLE-0,21879,,,,,,,-66
2026-03-06 18:19:47.210,RIOT-BLE-0,21880,,,,,,,-64
2026-03-06 18:19:47.310,RIOT-BLE-0,21881,,,,,,,-64
2026-03-06 18:19:47.460,RIOT-BLE-0,21882,,,,,,,-61
2026-03-06 18:19:47.510,RIOT-BLE-0,21883,,,,,,,-64
2026-03-06 18:19:47.610,RIOT-BLE-0,21884,,,,,,,-63
2026-03-06 18:19:47.710,RIOT-BLE-0,21885,,,,,,,-64
2026-03-06 18:19:47.810,RIOT-BLE-0,21886,,,,,,,-65
2026-03-06 18:19:47.910,RIOT-BLE-0,21887,,,,,,,-67
2026-03-06 18:19:48.010,RIOT-BLE-0,21888,,,,,,,-65
2026-03-06 18:19:48.110,RIOT-BLE-0,21889,,,,,,,-64
2026-03-06 18:19:48.210,RIOT-BLE-0,21890,,,,,,,-67
2026-03-06 18:19:48.310,RIOT-BLE-0,21891,,,,,,,-64
2026-03-06 18:19:48.410,RIOT-BLE-0,21892,,,,,,,-64
2026-03-06 18:19:48.510,RIOT-BLE-0,21893,,,,,,,-63
2026-03-06 18:19:48.610,RIOT-BLE-0,21894,,,,,,,-65
2026-03-06 18:19:48.710,RIOT-BLE-0,21895,,,,,,,-64
2026-03-06 18:19:48.811,RIOT-BLE-0,21896,,,,,,,-65
2026-03-06 18:19:48.910,RIOT-BLE-0,21897,,,,,,,-65
2026-03-06 18:19:49.010,RIOT-BLE-0,21898,,,,,,,-66
2026-03-06 18:19:49.111,RIOT-BLE-0,21899,,,,,,,-65
2026-03-06 18:19:49.210,RIOT-BLE-0,21900,,,,,,,-64
2026-03-06 18:19:49.310,RIOT-BLE-0,21901,,,,,,,-65
2026-03-06 18:19:49.412,RIOT-BLE-0,21902,,,,,,,-64
2026-03-06 18:19:49.515,RIOT-BLE-0,21903,,,,,,,-66
2026-03-06 18:19:49.611,RIOT-BLE-0,21904,,,,,,,-65
2026-03-06 18:19:49.711,RIOT-BLE-0,21905,,,,,,,-64
2026-03-06 18:19:49.861,RIOT-BLE-0,21906,,,,,,,-64
2026-03-06 18:19:49.911,RIOT-BLE-0,21907,,,,,,,-63
2026-03-06 18:19:50.011,RIOT-BLE-0,21908,,,,,,,-64
2026-03-06 18:19:50.111,RIOT-BLE-0,21909,,,,,,,-63
2026-03-06 18:19:50.211,RIOT-BLE-0,21910,,,,,,,-65
2026-03-06 18:19:50.311,RIOT-BLE-0,21911,,,,,,,-64
2026-03-06 18:19:50.412,RIOT-BLE-0,21912,,,,,,,-66
2026-03-06 18:19:50.511,RIOT-BLE-0,21913,,,,,,,-64
2026-03-06 18:19:50.611,RIOT-BLE-0,21914,,,,,,,-63
2026-03-06 18:19:50.711,RIOT-BLE-0,21915,,,,,,,-64
2026-03-06 18:19:50.811,RIOT-BLE-0,21916,,,,,,,-64
2026-03-06 18:19:50.911,RIOT-BLE-0,21917,,,,,,,-62
2026-03-06 18:19:51.011,RIOT-BLE-0,21918,,,,,,,-63
2026-03-06 18:19:51.168,RIOT-BLE-0,21919,,,,,,,-67
2026-03-06 18:19:51.211,RIOT-BLE-0,21920,,,,,,,-66
2026-03-06 18:19:51.312,RIOT-BLE-0,21921,,,,,,,-65
2026-03-06 18:19:51.411,RIOT-BLE-0,21922,,,,,,,-66
2026-03-06 18:19:51.511,RIOT-BLE-0,21923,,,,,,,-66
2026-03-06 18:19:51.611,RIOT-BLE-0,21924,,,,,,,-66
2026-03-06 18:19:51.712,RIOT-BLE-0,21925,,,,,,,-66
2026-03-06 18:19:51.816,RIOT-BLE-0,21926,,,,,,,-65
2026-03-06 18:19:51.912,RIOT-BLE-0,21927,,,,,,,-66
2026-03-06 18:19:52.012,RIOT-BLE-0,21928,,,,,,,-64
2026-03-06 18:19:52.112,RIOT-BLE-0,21929,,,,,,,-66
2026-03-06 18:19:52.212,RIOT-BLE-0,21930,,,,,,,-69
2026-03-06 18:19:52.312,RIOT-BLE-0,21931,,,,,,,-64
2026-03-06 18:19:52.412,RIOT-BLE-0,21932,,,,,,,-63
2026-03-06 18:19:52.512,RIOT-BLE-0,21933,,,,,,,-65
2026-03-06 18:19:52.612,RIOT-BLE-0,21934,,,,,,,-65
2026-03-06 18:19:52.712,RIOT-BLE-0,21935,,,,,,,-64
2026-03-06 18:19:52.785,RIOT-BLE-2,0,,,,,,,-73
2026-03-06 18:19:52.812,RIOT-BLE-0,21936,,,,,,,-68
2026-03-06 18:19:52.880,RIOT-BLE-2,1,,,,,,,-72
2026-03-06 18:19:52.912,RIOT-BLE-0,21937,,,,,,,-68
2026-03-06 18:19:52.981,RIOT-BLE-2,2,,,,,,,-70
2026-03-06 18:19:53.012,RIOT-BLE-0,21938,,,,,,,-68
2026-03-06 18:19:53.081,RIOT-BLE-2,3,,,,,,,-72
2026-03-06 18:19:53.112,RIOT-BLE-0,21939,,,,,,,-66
2026-03-06 18:19:53.181,RIOT-BLE-2,4,,,,,,,-72
2026-03-06 18:19:53.212,RIOT-BLE-0,21940,,,,,,,-71
2026-03-06 18:19:53.312,RIOT-BLE-0,21941,,,,,,,-67
2026-03-06 18:19:53.331,RIOT-BLE-2,5,,,,,,,-74
2026-03-06 18:19:53.412,RIOT-BLE-0,21942,,,,,,,-70
2026-03-06 18:19:53.481,RIOT-BLE-2,6,,,,,,,-76
2026-03-06 18:19:53.512,RIOT-BLE-0,21943,,,,,,,-66
2026-03-06 18:19:53.581,RIOT-BLE-2,7,,,,,,,-75
2026-03-06 18:19:53.583,RIOT-BLE-2,8,,,,,,,-75
2026-03-06 18:19:53.612,RIOT-BLE-0,21944,,,,,,,-67
2026-03-06 18:19:53.712,RIOT-BLE-0,21945,,,,,,,-66
2026-03-06 18:19:53.812,RIOT-BLE-0,21946,,,,,,,-68
2026-03-06 18:19:53.912,RIOT-BLE-0,21947,,,,,,,-66
2026-03-06 18:19:54.012,RIOT-BLE-0,21948,,,,,,,-67
2026-03-06 18:19:54.112,RIOT-BLE-0,21949,,,,,,,-67
2026-03-06 18:19:54.212,RIOT-BLE-0,21950,,,,,,,-68
2026-03-06 18:19:54.231,RIOT-BLE-2,9,,,,,,,-74
2026-03-06 18:19:54.233,RIOT-BLE-2,10,,,,,,,-73
2026-03-06 18:19:54.312,RIOT-BLE-0,21951,,,,,,,-72
2026-03-06 18:19:54.381,RIOT-BLE-2,15,,,,,,,-73
2026-03-06 18:19:54.412,RIOT-BLE-0,21952,,,,,,,-69
2026-03-06 18:19:54.512,RIOT-BLE-0,21953,,,,,,,-65
2026-03-06 18:19:54.531,RIOT-BLE-2,16,,,,,,,-75
2026-03-06 18:19:54.613,RIOT-BLE-0,21954,,,,,,,-67
2026-03-06 18:19:54.713,RIOT-BLE-0,21955,,,,,,,-69
2026-03-06 18:19:54.813,RIOT-BLE-0,21956,,,,,,,-67
2026-03-06 18:19:54.831,RIOT-BLE-2,17,,,,,,,-78
2026-03-06 18:19:54.833,RIOT-BLE-2,18,,,,,,,-78
2026-03-06 18:19:54.913,RIOT-BLE-0,21957,,,,,,,-67
2026-03-06 18:19:54.981,RIOT-BLE-2,21,,,,,,,-78
2026-03-06 18:19:55.013,RIOT-BLE-0,21958,,,,,,,-67
2026-03-06 18:19:55.113,RIOT-BLE-0,21959,,,,,,,-67
2026-03-06 18:19:55.213,RIOT-BLE-0,21960,,,,,,,-67
2026-03-06 18:19:55.313,RIOT-BLE-0,21961,,,,,,,-67
2026-03-06 18:19:55.413,RIOT-BLE-0,21962,,,,,,,-70
2026-03-06 18:19:55.514,RIOT-BLE-0,21963,,,,,,,-66
2026-03-06 18:19:55.616,RIOT-BLE-0,21964,,,,,,,-70
2026-03-06 18:19:55.713,RIOT-BLE-0,21965,,,,,,,-65
2026-03-06 18:19:55.813,RIOT-BLE-0,21966,,,,,,,-66
2026-03-06 18:19:55.913,RIOT-BLE-0,21967,,,,,,,-67
2026-03-06 18:19:56.013,RIOT-BLE-0,21968,,,,,,,-65
2026-03-06 18:19:56.082,RIOT-BLE-2,22,,,,,,,-71
2026-03-06 18:19:56.113,RIOT-BLE-0,21969,,,,,,,-66
2026-03-06 18:19:56.232,RIOT-BLE-2,23,,,,,,,-76
2026-03-06 18:19:56.235,RIOT-BLE-2,33,,,,,,,-77
2026-03-06 18:19:56.263,RIOT-BLE-0,21970,,,,,,,-64
2026-03-06 18:19:56.334,RIOT-BLE-2,35,,,,,,,-71
2026-03-06 18:19:56.363,RIOT-BLE-0,21971,,,,,,,-63
2026-03-06 18:19:56.432,RIOT-BLE-2,36,,,,,,,-75
2026-03-06 18:19:56.463,RIOT-BLE-0,21972,,,,,,,-64
2026-03-06 18:19:56.563,RIOT-BLE-0,21973,,,,,,,-62
2026-03-06 18:19:56.582,RIOT-BLE-2,37,,,,,,,-76
2026-03-06 18:19:56.632,RIOT-BLE-2,38,,,,,,,-75
2026-03-06 18:19:56.663,RIOT-BLE-0,21974,,,,,,,-66
2026-03-06 18:19:56.763,RIOT-BLE-0,21975,,,,,,,-67
2026-03-06 18:19:56.832,RIOT-BLE-2,39,,,,,,,-72
2026-03-06 18:19:56.834,RIOT-BLE-2,40,,,,,,,-73
2026-03-06 18:19:56.863,RIOT-BLE-0,21976,,,,,,,-67
2026-03-06 18:19:56.963,RIOT-BLE-0,21977,,,,,,,-64
2026-03-06 18:19:57.033,RIOT-BLE-2,41,,,,,,,-76
2026-03-06 18:19:57.035,RIOT-BLE-2,42,,,,,,,-76
2026-03-06 18:19:57.063,RIOT-BLE-0,21978,,,,,,,-65
2026-03-06 18:19:57.164,RIOT-BLE-0,21979,,,,,,,-66
2026-03-06 18:19:57.232,RIOT-BLE-2,43,,,,,,,-74
2026-03-06 18:19:57.314,RIOT-BLE-0,21980,,,,,,,-63
2026-03-06 18:19:57.332,RIOT-BLE-2,44,,,,,,,-74
2026-03-06 18:19:57.334,RIOT-BLE-2,45,,,,,,,-73
2026-03-06 18:19:57.363,RIOT-BLE-0,21981,,,,,,,-63
2026-03-06 18:19:57.432,RIOT-BLE-2,46,,,,,,,-73
2026-03-06 18:19:57.463,RIOT-BLE-0,21982,,,,,,,-70
2026-03-06 18:19:57.532,RIOT-BLE-2,47,,,,,,,-72
2026-03-06 18:19:57.565,RIOT-BLE-0,21983,,,,,,,-67
2026-03-06 18:19:57.667,RIOT-BLE-0,21984,,,,,,,-67
2026-03-06 18:19:57.683,RIOT-BLE-2,48,,,,,,,-71
2026-03-06 18:19:57.733,RIOT-BLE-2,49,,,,,,,-73
2026-03-06 18:19:57.764,RIOT-BLE-0,21985,,,,,,,-70
2026-03-06 18:19:57.833,RIOT-BLE-2,50,,,,,,,-75
2026-03-06 18:19:57.864,RIOT-BLE-0,21986,,,,,,,-66
2026-03-06 18:19:57.964,RIOT-BLE-0,21987,,,,,,,-68
2026-03-06 18:19:57.983,RIOT-BLE-2,51,,,,,,,-71
2026-03-06 18:19:58.033,RIOT-BLE-2,52,,,,,,,-75
2026-03-06 18:19:58.064,RIOT-BLE-0,21988,,,,,,,-67
2026-03-06 18:19:58.133,RIOT-BLE-2,53,,,,,,,-71
2026-03-06 18:19:58.164,RIOT-BLE-0,21989,,,,,,,-70
2026-03-06 18:19:58.264,RIOT-BLE-0,21990,,,,,,,-65
2026-03-06 18:19:58.283,RIOT-BLE-2,54,,,,,,,-76
2026-03-06 18:19:58.336,RIOT-BLE-2,55,,,,,,,-73
2026-03-06 18:19:58.364,RIOT-BLE-0,21991,,,,,,,-70
2026-03-06 18:19:58.433,RIOT-BLE-2,56,,,,,,,-75
2026-03-06 18:19:58.464,RIOT-BLE-0,21992,,,,,,,-70
2026-03-06 18:19:58.564,RIOT-BLE-0,21993,,,,,,,-66
2026-03-06 18:19:58.583,RIOT-BLE-2,57,,,,,,,-74
2026-03-06 18:19:58.664,RIOT-BLE-0,21994,,,,,,,-68
2026-03-06 18:19:58.764,RIOT-BLE-0,21995,,,,,,,-68
2026-03-06 18:19:58.833,RIOT-BLE-2,58,,,,,,,-70
2026-03-06 18:19:58.835,RIOT-BLE-2,59,,,,,,,-71
2026-03-06 18:19:58.864,RIOT-BLE-0,21996,,,,,,,-68
2026-03-06 18:19:58.964,RIOT-BLE-0,21997,,,,,,,-66
2026-03-06 18:19:59.064,RIOT-BLE-0,21998,,,,,,,-67
2026-03-06 18:19:59.083,RIOT-BLE-2,61,,,,,,,-72
2026-03-06 18:19:59.085,RIOT-BLE-2,62,,,,,,,-71
2026-03-06 18:19:59.133,RIOT-BLE-2,63,,,,,,,-73
2026-03-06 18:19:59.164,RIOT-BLE-0,21999,,,,,,,-68
2026-03-06 18:19:59.264,RIOT-BLE-0,22000,,,,,,,-61
2026-03-06 18:19:59.333,RIOT-BLE-2,64,,,,,,,-73
2026-03-06 18:19:59.335,RIOT-BLE-2,65,,,,,,,-72
2026-03-06 18:19:59.364,RIOT-BLE-0,22001,,,,,,,-67
2026-03-06 18:19:59.464,RIOT-BLE-0,22002,,,,,,,-69
2026-03-06 18:19:59.564,RIOT-BLE-0,22003,,,,,,,-66
2026-03-06 18:19:59.634,RIOT-BLE-2,66,,,,,,,-71
2026-03-06 18:19:59.636,RIOT-BLE-2,67,,,,,,,-70
2026-03-06 18:19:59.665,RIOT-BLE-0,22004,,,,,,,-67
2026-03-06 18:19:59.765,RIOT-BLE-0,22005,,,,,,,-68
2026-03-06 18:19:59.833,RIOT-BLE-2,69,,,,,,,-68
2026-03-06 18:19:59.835,RIOT-BLE-2,70,,,,,,,-68
2026-03-06 18:19:59.864,RIOT-BLE-0,22006,,,,,,,-69
2026-03-06 18:19:59.933,RIOT-BLE-2,71,,,,,,,-74
2026-03-06 18:19:59.965,RIOT-BLE-0,22007,,,,,,,-67
2026-03-06 18:20:00.065,RIOT-BLE-0,22008,,,,,,,-68
2026-03-06 18:20:00.165,RIOT-BLE-0,22009,,,,,,,-70
2026-03-06 18:20:00.184,RIOT-BLE-2,72,,,,,,,-73
2026-03-06 18:20:00.185,RIOT-BLE-2,73,,,,,,,-72
2026-03-06 18:20:00.265,RIOT-BLE-0,22010,,,,,,,-70
2026-03-06 18:20:00.334,RIOT-BLE-2,74,,,,,,,-72
2026-03-06 18:20:00.365,RIOT-BLE-0,22011,,,,,,,-67
2026-03-06 18:20:00.484,RIOT-BLE-2,76,,,,,,,-75
2026-03-06 18:20:00.515,RIOT-BLE-0,22012,,,,,,,-71
2026-03-06 18:20:00.535,RIOT-BLE-2,77,,,,,,,-71
2026-03-06 18:20:00.565,RIOT-BLE-0,22013,,,,,,,-67
2026-03-06 18:20:00.637,RIOT-BLE-2,78,,,,,,,-71
2026-03-06 18:20:00.665,RIOT-BLE-0,22014,,,,,,,-68
2026-03-06 18:20:00.765,RIOT-BLE-0,22015,,,,,,,-66
2026-03-06 18:20:00.834,RIOT-BLE-2,79,,,,,,,-76
2026-03-06 18:20:00.865,RIOT-BLE-0,22016,,,,,,,-66
2026-03-06 18:20:00.884,RIOT-BLE-2,80,,,,,,,-74
2026-03-06 18:20:00.934,RIOT-BLE-2,81,,,,,,,-72
2026-03-06 18:20:00.965,RIOT-BLE-0,22017,,,,,,,-67
2026-03-06 18:20:01.034,RIOT-BLE-2,82,,,,,,,-71
2026-03-06 18:20:01.065,RIOT-BLE-0,22018,,,,,,,-67
2026-03-06 18:20:01.165,RIOT-BLE-0,22019,,,,,,,-66
2026-03-06 18:20:01.265,RIOT-BLE-0,22020,,,,,,,-67
2026-03-06 18:20:01.415,RIOT-BLE-0,22021,,,,,,,-65
2026-03-06 18:20:01.465,RIOT-BLE-0,22022,,,,,,,-67
2026-03-06 18:20:01.534,RIOT-BLE-2,83,,,,,,,-71
2026-03-06 18:20:01.536,RIOT-BLE-2,84,,,,,,,-71
2026-03-06 18:20:01.565,RIOT-BLE-0,22023,,,,,,,-71
2026-03-06 18:20:01.665,RIOT-BLE-0,22024,,,,,,,-71
2026-03-06 18:20:01.684,RIOT-BLE-2,88,,,,,,,-69
2026-03-06 18:20:01.765,RIOT-BLE-0,22025,,,,,,,-66
2026-03-06 18:20:01.784,RIOT-BLE-2,89,,,,,,,-72
2026-03-06 18:20:01.835,RIOT-BLE-2,90,,,,,,,-73
2026-03-06 18:20:01.866,RIOT-BLE-0,22026,,,,,,,-66
2026-03-06 18:20:01.934,RIOT-BLE-2,91,,,,,,,-73
2026-03-06 18:20:01.970,RIOT-BLE-0,22027,,,,,,,-70
2026-03-06 18:20:02.034,RIOT-BLE-2,92,,,,,,,-71
2026-03-06 18:20:02.066,RIOT-BLE-0,22028,,,,,,,-67
2026-03-06 18:20:02.134,RIOT-BLE-2,93,,,,,,,-73
2026-03-06 18:20:02.166,RIOT-BLE-0,22029,,,,,,,-71
2026-03-06 18:20:02.234,RIOT-BLE-2,94,,,,,,,-74
2026-03-06 18:20:02.266,RIOT-BLE-0,22030,,,,,,,-71
2026-03-06 18:20:02.334,RIOT-BLE-2,95,,,,,,,-76
2026-03-06 18:20:02.365,RIOT-BLE-0,22031,,,,,,,-65
2026-03-06 18:20:02.434,RIOT-BLE-2,96,,,,,,,-71
2026-03-06 18:20:02.465,RIOT-BLE-0,22032,,,,,,,-69
2026-03-06 18:20:02.534,RIOT-BLE-2,97,,,,,,,-71
2026-03-06 18:20:02.566,RIOT-BLE-0,22033,,,,,,,-68
2026-03-06 18:20:02.634,RIOT-BLE-2,98,,,,,,,-71
2026-03-06 18:20:02.666,RIOT-BLE-0,22034,,,,,,,-69
2026-03-06 18:20:02.734,RIOT-BLE-2,99,,,,,,,-72
2026-03-06 18:20:02.766,RIOT-BLE-0,22035,,,,,,,-68
2026-03-06 18:20:02.834,RIOT-BLE-2,100,,,,,,,-71
2026-03-06 18:20:02.866,RIOT-BLE-0,22036,,,,,,,-68
2026-03-06 18:20:02.966,RIOT-BLE-0,22037,,,,,,,-68
2026-03-06 18:20:02.985,RIOT-BLE-2,101,,,,,,,-71
2026-03-06 18:20:03.035,RIOT-BLE-2,102,,,,,,,-73
2026-03-06 18:20:03.066,RIOT-BLE-0,22038,,,,,,,-65
2026-03-06 18:20:03.166,RIOT-BLE-0,22039,,,,,,,-69
2026-03-06 18:20:03.266,RIOT-BLE-0,22040,,,,,,,-71
2026-03-06 18:20:03.285,RIOT-BLE-2,103,,,,,,,-71
2026-03-06 18:20:03.287,RIOT-BLE-2,104,,,,,,,-71
2026-03-06 18:20:03.335,RIOT-BLE-2,105,,,,,,,-71
2026-03-06 18:20:03.366,RIOT-BLE-0,22041,,,,,,,-74
2026-03-06 18:20:03.435,RIOT-BLE-2,106,,,,,,,-70
2026-03-06 18:20:03.466,RIOT-BLE-0,22042,,,,,,,-71
2026-03-06 18:20:03.566,RIOT-BLE-0,22043,,,,,,,-70
2026-03-06 18:20:03.585,RIOT-BLE-2,107,,,,,,,-76
2026-03-06 18:20:03.666,RIOT-BLE-0,22044,,,,,,,-68
2026-03-06 18:20:03.766,RIOT-BLE-0,22045,,,,,,,-70
