ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 14:30:51.902,RIOT-BLE-0,4190,,,,,,,-66
2026-03-06 14:30:51.924,RIOT-BLE-3,4160,,,,,,,-38
2026-03-06 14:30:51.955,RIOT-BLE-1,8255,,,,,,,-70
2026-03-06 14:30:51.969,RIOT-BLE-2,4706,,,,,,,-28
2026-03-06 14:30:52.002,RIOT-BLE-0,4191,,,,,,,-55
2026-03-06 14:30:52.024,RIOT-BLE-3,4161,,,,,,,-37
2026-03-06 14:30:52.055,RIOT-BLE-1,8256,,,,,,,-58
2026-03-06 14:30:52.069,RIOT-BLE-2,4707,,,,,,,-30
2026-03-06 14:30:52.102,RIOT-BLE-0,4192,,,,,,,-64
2026-03-06 14:30:52.124,RIOT-BLE-3,4162,,,,,,,-38
2026-03-06 14:30:52.155,RIOT-BLE-1,8257,,,,,,,-57
2026-03-06 14:30:52.169,RIOT-BLE-2,4708,,,,,,,-29
2026-03-06 14:30:52.203,RIOT-BLE-0,4193,,,,,,,-50
2026-03-06 14:30:52.225,RIOT-BLE-3,4163,,,,,,,-38
2026-03-06 14:30:52.256,RIOT-BLE-1,8258,,,,,,,-63
2026-03-06 14:30:52.269,RIOT-BLE-2,4709,,,,,,,-29
2026-03-06 14:30:52.302,RIOT-BLE-0,4194,,,,,,,-55
2026-03-06 14:30:52.324,RIOT-BLE-3,4164,,,,,,,-34
2026-03-06 14:30:52.356,RIOT-BLE-1,8259,,,,,,,-62
2026-03-06 14:30:52.369,RIOT-BLE-2,4710,,,,,,,-33
2026-03-06 14:30:52.402,RIOT-BLE-0,4195,,,,,,,-54
2026-03-06 14:30:52.424,RIOT-BLE-3,4165,,,,,,,-40
2026-03-06 14:30:52.455,RIOT-BLE-1,8260,,,,,,,-75
2026-03-06 14:30:52.469,RIOT-BLE-2,4711,,,,,,,-29
2026-03-06 14:30:52.502,RIOT-BLE-0,4196,,,,,,,-58
2026-03-06 14:30:52.524,RIOT-BLE-3,4166,,,,,,,-40
2026-03-06 14:30:52.555,RIOT-BLE-1,8261,,,,,,,-62
2026-03-06 14:30:52.570,RIOT-BLE-2,4712,,,,,,,-33
2026-03-06 14:30:52.602,RIOT-BLE-0,4197,,,,,,,-60
2026-03-06 14:30:52.624,RIOT-BLE-3,4167,,,,,,,-38
2026-03-06 14:30:52.655,RIOT-BLE-1,8262,,,,,,,-67
2026-03-06 14:30:52.669,RIOT-BLE-2,4713,,,,,,,-29
2026-03-06 14:30:52.702,RIOT-BLE-0,4198,,,,,,,-56
2026-03-06 14:30:52.725,RIOT-BLE-3,4168,,,,,,,-38
2026-03-06 14:30:52.755,RIOT-BLE-1,8263,,,,,,,-57
2026-03-06 14:30:52.769,RIOT-BLE-2,4714,,,,,,,-28
2026-03-06 14:30:52.802,RIOT-BLE-0,4199,,,,,,,-59
2026-03-06 14:30:52.824,RIOT-BLE-3,4169,,,,,,,-41
2026-03-06 14:30:52.855,RIOT-BLE-1,8264,,,,,,,-63
2026-03-06 14:30:52.869,RIOT-BLE-2,4715,,,,,,,-30
2026-03-06 14:30:52.902,RIOT-BLE-0,4200,,,,,,,-56
2026-03-06 14:30:52.924,RIOT-BLE-3,4170,,,,,,,-39
2026-03-06 14:30:52.955,RIOT-BLE-1,8265,,,,,,,-57
2026-03-06 14:30:52.969,RIOT-BLE-2,4716,,,,,,,-29
2026-03-06 14:30:53.002,RIOT-BLE-0,4201,,,,,,,-53
2026-03-06 14:30:53.024,RIOT-BLE-3,4171,,,,,,,-39
2026-03-06 14:30:53.055,RIOT-BLE-1,8266,,,,,,,-58
2026-03-06 14:30:53.069,RIOT-BLE-2,4717,,,,,,,-30
2026-03-06 14:30:53.102,RIOT-BLE-0,4202,,,,,,,-61
2026-03-06 14:30:53.124,RIOT-BLE-3,4172,,,,,,,-38
2026-03-06 14:30:53.155,RIOT-BLE-1,8267,,,,,,,-58
2026-03-06 14:30:53.169,RIOT-BLE-2,4718,,,,,,,-32
2026-03-06 14:30:53.202,RIOT-BLE-0,4203,,,,,,,-55
2026-03-06 14:30:53.224,RIOT-BLE-3,4173,,,,,,,-35
2026-03-06 14:30:53.255,RIOT-BLE-1,8268,,,,,,,-59
2026-03-06 14:30:53.269,RIOT-BLE-2,4719,,,,,,,-30
2026-03-06 14:30:53.302,RIOT-BLE-0,4204,,,,,,,-54
2026-03-06 14:30:53.324,RIOT-BLE-3,4174,,,,,,,-38
2026-03-06 14:30:53.355,RIOT-BLE-1,8269,,,,,,,-56
2026-03-06 14:30:53.369,RIOT-BLE-2,4720,,,,,,,-28
2026-03-06 14:30:53.402,RIOT-BLE-0,4205,,,,,,,-61
2026-03-06 14:30:53.424,RIOT-BLE-3,4175,,,,,,,-41
2026-03-06 14:30:53.455,RIOT-BLE-1,8270,,,,,,,-53
2026-03-06 14:30:53.469,RIOT-BLE-2,4721,,,,,,,-30
2026-03-06 14:30:53.502,RIOT-BLE-0,4206,,,,,,,-53
2026-03-06 14:30:53.524,RIOT-BLE-3,4176,,,,,,,-39
2026-03-06 14:30:53.555,RIOT-BLE-1,8271,,,,,,,-55
2026-03-06 14:30:53.569,RIOT-BLE-2,4722,,,,,,,-31
2026-03-06 14:30:53.602,RIOT-BLE-0,4207,,,,,,,-58
2026-03-06 14:30:53.624,RIOT-BLE-3,4177,,,,,,,-38
2026-03-06 14:30:53.655,RIOT-BLE-1,8272,,,,,,,-55
2026-03-06 14:30:53.669,RIOT-BLE-2,4723,,,,,,,-31
2026-03-06 14:30:53.702,RIOT-BLE-0,4208,,,,,,,-56
2026-03-06 14:30:53.724,RIOT-BLE-3,4178,,,,,,,-38
2026-03-06 14:30:53.755,RIOT-BLE-1,8273,,,,,,,-53
2026-03-06 14:30:53.769,RIOT-BLE-2,4724,,,,,,,-30
2026-03-06 14:30:53.801,RIOT-BLE-0,4209,,,,,,,-61
2026-03-06 14:30:53.824,RIOT-BLE-3,4179,,,,,,,-39
2026-03-06 14:30:53.855,RIOT-BLE-1,8274,,,,,,,-56
2026-03-06 14:30:53.869,RIOT-BLE-2,4725,,,,,,,-33
2026-03-06 14:30:53.902,RIOT-BLE-0,4210,,,,,,,-54
2026-03-06 14:30:53.924,RIOT-BLE-3,4180,,,,,,,-36
2026-03-06 14:30:53.955,RIOT-BLE-1,8275,,,,,,,-54
2026-03-06 14:30:53.969,RIOT-BLE-2,4726,,,,,,,-32
2026-03-06 14:30:54.002,RIOT-BLE-0,4211,,,,,,,-60
2026-03-06 14:30:54.024,RIOT-BLE-3,4181,,,,,,,-38
2026-03-06 14:30:54.055,RIOT-BLE-1,8276,,,,,,,-55
2026-03-06 14:30:54.069,RIOT-BLE-2,4727,,,,,,,-32
2026-03-06 14:30:54.102,RIOT-BLE-0,4212,,,,,,,-55
2026-03-06 14:30:54.124,RIOT-BLE-3,4182,,,,,,,-37
2026-03-06 14:30:54.155,RIOT-BLE-1,8277,,,,,,,-55
2026-03-06 14:30:54.169,RIOT-BLE-2,4728,,,,,,,-29
2026-03-06 14:30:54.202,RIOT-BLE-0,4213,,,,,,,-57
2026-03-06 14:30:54.224,RIOT-BLE-3,4183,,,,,,,-37
2026-03-06 14:30:54.255,RIOT-BLE-1,8278,,,,,,,-58
2026-03-06 14:30:54.269,RIOT-BLE-2,4729,,,,,,,-29
2026-03-06 14:30:54.302,RIOT-BLE-0,4214,,,,,,,-60
2026-03-06 14:30:54.324,RIOT-BLE-3,4184,,,,,,,-39
2026-03-06 14:30:54.355,RIOT-BLE-1,8279,,,,,,,-56
2026-03-06 14:30:54.369,RIOT-BLE-2,4730,,,,,,,-31
2026-03-06 14:30:54.403,RIOT-BLE-0,4215,,,,,,,-53
2026-03-06 14:30:54.424,RIOT-BLE-3,4185,,,,,,,-36
2026-03-06 14:30:54.455,RIOT-BLE-1,8280,,,,,,,-56
2026-03-06 14:30:54.469,RIOT-BLE-2,4731,,,,,,,-28
2026-03-06 14:30:54.502,RIOT-BLE-0,4216,,,,,,,-62
2026-03-06 14:30:54.524,RIOT-BLE-3,4186,,,,,,,-35
2026-03-06 14:30:54.555,RIOT-BLE-1,8281,,,,,,,-57
2026-03-06 14:30:54.569,RIOT-BLE-2,4732,,,,,,,-29
2026-03-06 14:30:54.602,RIOT-BLE-0,4217,,,,,,,-60
2026-03-06 14:30:54.624,RIOT-BLE-3,4187,,,,,,,-41
2026-03-06 14:30:54.655,RIOT-BLE-1,8282,,,,,,,-58
2026-03-06 14:30:54.669,RIOT-BLE-2,4733,,,,,,,-29
2026-03-06 14:30:54.724,RIOT-BLE-3,4188,,,,,,,-38
2026-03-06 14:30:54.755,RIOT-BLE-1,8283,,,,,,,-57
2026-03-06 14:30:54.769,RIOT-BLE-2,4734,,,,,,,-29
2026-03-06 14:30:54.802,RIOT-BLE-0,4218,,,,,,,-57
2026-03-06 14:30:54.804,RIOT-BLE-0,4219,,,,,,,-56
2026-03-06 14:30:54.824,RIOT-BLE-3,4189,,,,,,,-39
2026-03-06 14:30:54.855,RIOT-BLE-1,8284,,,,,,,-61
2026-03-06 14:30:54.869,RIOT-BLE-2,4735,,,,,,,-32
2026-03-06 14:30:54.902,RIOT-BLE-0,4220,,,,,,,-57
2026-03-06 14:30:54.924,RIOT-BLE-3,4190,,,,,,,-38
2026-03-06 14:30:54.955,RIOT-BLE-1,8285,,,,,,,-56
2026-03-06 14:30:54.969,RIOT-BLE-2,4736,,,,,,,-28
2026-03-06 14:30:55.002,RIOT-BLE-0,4221,,,,,,,-57
2026-03-06 14:30:55.024,RIOT-BLE-3,4191,,,,,,,-37
2026-03-06 14:30:55.055,RIOT-BLE-1,8286,,,,,,,-57
2026-03-06 14:30:55.069,RIOT-BLE-2,4737,,,,,,,-29
2026-03-06 14:30:55.102,RIOT-BLE-0,4222,,,,,,,-51
2026-03-06 14:30:55.124,RIOT-BLE-3,4192,,,,,,,-34
2026-03-06 14:30:55.155,RIOT-BLE-1,8287,,,,,,,-58
2026-03-06 14:30:55.169,RIOT-BLE-2,4738,,,,,,,-30
2026-03-06 14:30:55.202,RIOT-BLE-0,4223,,,,,,,-57
2026-03-06 14:30:55.224,RIOT-BLE-3,4193,,,,,,,-41
2026-03-06 14:30:55.255,RIOT-BLE-1,8288,,,,,,,-57
2026-03-06 14:30:55.269,RIOT-BLE-2,4739,,,,,,,-28
2026-03-06 14:30:55.302,RIOT-BLE-0,4224,,,,,,,-61
2026-03-06 14:30:55.324,RIOT-BLE-3,4194,,,,,,,-38
2026-03-06 14:30:55.355,RIOT-BLE-1,8289,,,,,,,-56
2026-03-06 14:30:55.369,RIOT-BLE-2,4740,,,,,,,-28
2026-03-06 14:30:55.402,RIOT-BLE-0,4225,,,,,,,-55
2026-03-06 14:30:55.424,RIOT-BLE-3,4195,,,,,,,-38
2026-03-06 14:30:55.455,RIOT-BLE-1,8290,,,,,,,-64
2026-03-06 14:30:55.469,RIOT-BLE-2,4741,,,,,,,-32
2026-03-06 14:30:55.502,RIOT-BLE-0,4226,,,,,,,-56
2026-03-06 14:30:55.524,RIOT-BLE-3,4196,,,,,,,-38
2026-03-06 14:30:55.555,RIOT-BLE-1,8291,,,,,,,-57
2026-03-06 14:30:55.569,RIOT-BLE-2,4742,,,,,,,-29
2026-03-06 14:30:55.602,RIOT-BLE-0,4227,,,,,,,-57
2026-03-06 14:30:55.624,RIOT-BLE-3,4197,,,,,,,-39
2026-03-06 14:30:55.655,RIOT-BLE-1,8292,,,,,,,-56
2026-03-06 14:30:55.669,RIOT-BLE-2,4743,,,,,,,-33
2026-03-06 14:30:55.702,RIOT-BLE-0,4228,,,,,,,-54
2026-03-06 14:30:55.724,RIOT-BLE-3,4198,,,,,,,-37
2026-03-06 14:30:55.755,RIOT-BLE-1,8293,,,,,,,-57
2026-03-06 14:30:55.769,RIOT-BLE-2,4744,,,,,,,-33
2026-03-06 14:30:55.802,RIOT-BLE-0,4229,,,,,,,-57
2026-03-06 14:30:55.824,RIOT-BLE-3,4199,,,,,,,-38
2026-03-06 14:30:55.869,RIOT-BLE-2,4745,,,,,,,-31
2026-03-06 14:30:55.901,RIOT-BLE-0,4230,,,,,,,-57
2026-03-06 14:30:55.924,RIOT-BLE-3,4200,,,,,,,-37
2026-03-06 14:30:55.955,RIOT-BLE-1,8294,,,,,,,-60
2026-03-06 14:30:55.969,RIOT-BLE-2,4746,,,,,,,-29
2026-03-06 14:30:56.002,RIOT-BLE-0,4231,,,,,,,-57
2026-03-06 14:30:56.024,RIOT-BLE-3,4201,,,,,,,-38
2026-03-06 14:30:56.055,RIOT-BLE-1,8296,,,,,,,-61
2026-03-06 14:30:56.069,RIOT-BLE-2,4747,,,,,,,-34
2026-03-06 14:30:56.101,RIOT-BLE-0,4232,,,,,,,-61
2026-03-06 14:30:56.124,RIOT-BLE-3,4202,,,,,,,-38
2026-03-06 14:30:56.155,RIOT-BLE-1,8297,,,,,,,-64
2026-03-06 14:30:56.169,RIOT-BLE-2,4748,,,,,,,-29
2026-03-06 14:30:56.202,RIOT-BLE-0,4233,,,,,,,-57
2026-03-06 14:30:56.224,RIOT-BLE-3,4203,,,,,,,-39
2026-03-06 14:30:56.255,RIOT-BLE-1,8298,,,,,,,-71
2026-03-06 14:30:56.269,RIOT-BLE-2,4749,,,,,,,-29
2026-03-06 14:30:56.302,RIOT-BLE-0,4234,,,,,,,-57
2026-03-06 14:30:56.324,RIOT-BLE-3,4204,,,,,,,-38
2026-03-06 14:30:56.355,RIOT-BLE-1,8299,,,,,,,-59
2026-03-06 14:30:56.369,RIOT-BLE-2,4750,,,,,,,-29
2026-03-06 14:30:56.401,RIOT-BLE-0,4235,,,,,,,-54
2026-03-06 14:30:56.424,RIOT-BLE-3,4205,,,,,,,-40
2026-03-06 14:30:56.455,RIOT-BLE-1,8300,,,,,,,-59
2026-03-06 14:30:56.469,RIOT-BLE-2,4751,,,,,,,-33
2026-03-06 14:30:56.502,RIOT-BLE-0,4236,,,,,,,-56
2026-03-06 14:30:56.524,RIOT-BLE-3,4206,,,,,,,-37
2026-03-06 14:30:56.555,RIOT-BLE-1,8301,,,,,,,-61
2026-03-06 14:30:56.569,RIOT-BLE-2,4752,,,,,,,-35
2026-03-06 14:30:56.602,RIOT-BLE-0,4237,,,,,,,-54
2026-03-06 14:30:56.624,RIOT-BLE-3,4207,,,,,,,-38
2026-03-06 14:30:56.655,RIOT-BLE-1,8302,,,,,,,-67
2026-03-06 14:30:56.669,RIOT-BLE-2,4753,,,,,,,-29
2026-03-06 14:30:56.702,RIOT-BLE-0,4238,,,,,,,-47
2026-03-06 14:30:56.724,RIOT-BLE-3,4208,,,,,,,-38
2026-03-06 14:30:56.755,RIOT-BLE-1,8303,,,,,,,-61
2026-03-06 14:30:56.769,RIOT-BLE-2,4754,,,,,,,-31
2026-03-06 14:30:56.802,RIOT-BLE-0,4239,,,,,,,-55
2026-03-06 14:30:56.824,RIOT-BLE-3,4209,,,,,,,-38
2026-03-06 14:30:56.855,RIOT-BLE-1,8304,,,,,,,-59
2026-03-06 14:30:56.869,RIOT-BLE-2,4755,,,,,,,-32
2026-03-06 14:30:56.902,RIOT-BLE-0,4240,,,,,,,-55
2026-03-06 14:30:56.924,RIOT-BLE-3,4210,,,,,,,-38
2026-03-06 14:30:56.955,RIOT-BLE-1,8305,,,,,,,-61
2026-03-06 14:30:56.969,RIOT-BLE-2,4756,,,,,,,-28
2026-03-06 14:30:57.002,RIOT-BLE-0,4241,,,,,,,-56
2026-03-06 14:30:57.024,RIOT-BLE-3,4211,,,,,,,-39
2026-03-06 14:30:57.056,RIOT-BLE-1,8306,,,,,,,-62
2026-03-06 14:30:57.073,RIOT-BLE-2,4757,,,,,,,-29
2026-03-06 14:30:57.101,RIOT-BLE-0,4242,,,,,,,-55
2026-03-06 14:30:57.124,RIOT-BLE-3,4212,,,,,,,-38
2026-03-06 14:30:57.155,RIOT-BLE-1,8307,,,,,,,-62
2026-03-06 14:30:57.168,RIOT-BLE-2,4758,,,,,,,-33
2026-03-06 14:30:57.201,RIOT-BLE-0,4243,,,,,,,-51
2026-03-06 14:30:57.223,RIOT-BLE-3,4213,,,,,,,-37
2026-03-06 14:30:57.255,RIOT-BLE-1,8308,,,,,,,-58
2026-03-06 14:30:57.268,RIOT-BLE-2,4759,,,,,,,-34
2026-03-06 14:30:57.302,RIOT-BLE-0,4244,,,,,,,-57
2026-03-06 14:30:57.323,RIOT-BLE-3,4214,,,,,,,-38
2026-03-06 14:30:57.355,RIOT-BLE-1,8309,,,,,,,-60
2026-03-06 14:30:57.368,RIOT-BLE-2,4760,,,,,,,-32
2026-03-06 14:30:57.401,RIOT-BLE-0,4245,,,,,,,-57
2026-03-06 14:30:57.423,RIOT-BLE-3,4215,,,,,,,-36
2026-03-06 14:30:57.455,RIOT-BLE-1,8310,,,,,,,-61
2026-03-06 14:30:57.469,RIOT-BLE-2,4761,,,,,,,-30
2026-03-06 14:30:57.501,RIOT-BLE-0,4246,,,,,,,-52
2026-03-06 14:30:57.524,RIOT-BLE-3,4216,,,,,,,-39
2026-03-06 14:30:57.555,RIOT-BLE-1,8311,,,,,,,-58
2026-03-06 14:30:57.569,RIOT-BLE-2,4762,,,,,,,-31
2026-03-06 14:30:57.602,RIOT-BLE-0,4247,,,,,,,-52
2026-03-06 14:30:57.624,RIOT-BLE-3,4217,,,,,,,-39
2026-03-06 14:30:57.655,RIOT-BLE-1,8312,,,,,,,-57
2026-03-06 14:30:57.669,RIOT-BLE-2,4763,,,,,,,-29
2026-03-06 14:30:57.701,RIOT-BLE-0,4248,,,,,,,-57
2026-03-06 14:30:57.724,RIOT-BLE-3,4218,,,,,,,-39
2026-03-06 14:30:57.755,RIOT-BLE-1,8313,,,,,,,-73
2026-03-06 14:30:57.769,RIOT-BLE-2,4764,,,,,,,-31
2026-03-06 14:30:57.802,RIOT-BLE-0,4249,,,,,,,-56
2026-03-06 14:30:57.824,RIOT-BLE-3,4219,,,,,,,-38
2026-03-06 14:30:57.855,RIOT-BLE-1,8314,,,,,,,-61
2026-03-06 14:30:57.869,RIOT-BLE-2,4765,,,,,,,-32
2026-03-06 14:30:57.902,RIOT-BLE-0,4250,,,,,,,-52
2026-03-06 14:30:57.924,RIOT-BLE-3,4220,,,,,,,-38
2026-03-06 14:30:57.955,RIOT-BLE-1,8315,,,,,,,-59
2026-03-06 14:30:57.969,RIOT-BLE-2,4766,,,,,,,-31
2026-03-06 14:30:58.002,RIOT-BLE-0,4251,,,,,,,-58
2026-03-06 14:30:58.024,RIOT-BLE-3,4221,,,,,,,-39
2026-03-06 14:30:58.055,RIOT-BLE-1,8316,,,,,,,-58
2026-03-06 14:30:58.069,RIOT-BLE-2,4767,,,,,,,-33
2026-03-06 14:30:58.102,RIOT-BLE-0,4252,,,,,,,-51
2026-03-06 14:30:58.124,RIOT-BLE-3,4222,,,,,,,-36
2026-03-06 14:30:58.155,RIOT-BLE-1,8317,,,,,,,-55
2026-03-06 14:30:58.169,RIOT-BLE-2,4768,,,,,,,-33
2026-03-06 14:30:58.201,RIOT-BLE-0,4253,,,,,,,-58
2026-03-06 14:30:58.224,RIOT-BLE-3,4223,,,,,,,-40
2026-03-06 14:30:58.255,RIOT-BLE-1,8318,,,,,,,-60
2026-03-06 14:30:58.269,RIOT-BLE-2,4769,,,,,,,-28
2026-03-06 14:30:58.302,RIOT-BLE-0,4254,,,,,,,-57
2026-03-06 14:30:58.324,RIOT-BLE-3,4224,,,,,,,-38
2026-03-06 14:30:58.355,RIOT-BLE-1,8319,,,,,,,-61
2026-03-06 14:30:58.369,RIOT-BLE-2,4770,,,,,,,-28
2026-03-06 14:30:58.401,RIOT-BLE-0,4255,,,,,,,-54
2026-03-06 14:30:58.424,RIOT-BLE-3,4225,,,,,,,-39
2026-03-06 14:30:58.455,RIOT-BLE-1,8320,,,,,,,-71
2026-03-06 14:30:58.469,RIOT-BLE-2,4771,,,,,,,-29
2026-03-06 14:30:58.502,RIOT-BLE-0,4256,,,,,,,-57
2026-03-06 14:30:58.524,RIOT-BLE-3,4226,,,,,,,-38
2026-03-06 14:30:58.555,RIOT-BLE-1,8321,,,,,,,-60
2026-03-06 14:30:58.569,RIOT-BLE-2,4772,,,,,,,-30
2026-03-06 14:30:58.601,RIOT-BLE-0,4257,,,,,,,-56
2026-03-06 14:30:58.624,RIOT-BLE-3,4227,,,,,,,-36
2026-03-06 14:30:58.655,RIOT-BLE-1,8322,,,,,,,-58
2026-03-06 14:30:58.669,RIOT-BLE-2,4773,,,,,,,-29
2026-03-06 14:30:58.701,RIOT-BLE-0,4258,,,,,,,-55
2026-03-06 14:30:58.724,RIOT-BLE-3,4228,,,,,,,-38
2026-03-06 14:30:58.755,RIOT-BLE-1,8323,,,,,,,-56
2026-03-06 14:30:58.769,RIOT-BLE-2,4774,,,,,,,-28
2026-03-06 14:30:58.801,RIOT-BLE-0,4259,,,,,,,-56
2026-03-06 14:30:58.824,RIOT-BLE-3,4229,,,,,,,-38
2026-03-06 14:30:58.855,RIOT-BLE-1,8324,,,,,,,-60
2026-03-06 14:30:58.869,RIOT-BLE-2,4775,,,,,,,-30
2026-03-06 14:30:58.901,RIOT-BLE-0,4260,,,,,,,-54
2026-03-06 14:30:58.924,RIOT-BLE-3,4230,,,,,,,-39
2026-03-06 14:30:58.955,RIOT-BLE-1,8325,,,,,,,-58
2026-03-06 14:30:58.969,RIOT-BLE-2,4776,,,,,,,-34
2026-03-06 14:30:59.002,RIOT-BLE-0,4261,,,,,,,-55
2026-03-06 14:30:59.024,RIOT-BLE-3,4231,,,,,,,-39
2026-03-06 14:30:59.055,RIOT-BLE-1,8326,,,,,,,-60
2026-03-06 14:30:59.069,RIOT-BLE-2,4777,,,,,,,-29
2026-03-06 14:30:59.102,RIOT-BLE-0,4262,,,,,,,-56
2026-03-06 14:30:59.124,RIOT-BLE-3,4232,,,,,,,-38
2026-03-06 14:30:59.155,RIOT-BLE-1,8327,,,,,,,-57
2026-03-06 14:30:59.169,RIOT-BLE-2,4778,,,,,,,-29
2026-03-06 14:30:59.201,RIOT-BLE-0,4263,,,,,,,-55
2026-03-06 14:30:59.224,RIOT-BLE-3,4233,,,,,,,-38
2026-03-06 14:30:59.255,RIOT-BLE-1,8328,,,,,,,-59
2026-03-06 14:30:59.269,RIOT-BLE-2,4779,,,,,,,-28
2026-03-06 14:30:59.301,RIOT-BLE-0,4264,,,,,,,-53
2026-03-06 14:30:59.323,RIOT-BLE-3,4234,,,,,,,-42
2026-03-06 14:30:59.355,RIOT-BLE-1,8329,,,,,,,-67
2026-03-06 14:30:59.369,RIOT-BLE-2,4780,,,,,,,-32
2026-03-06 14:30:59.402,RIOT-BLE-0,4265,,,,,,,-56
2026-03-06 14:30:59.424,RIOT-BLE-3,4235,,,,,,,-47
2026-03-06 14:30:59.455,RIOT-BLE-1,8330,,,,,,,-60
2026-03-06 14:30:59.469,RIOT-BLE-2,4781,,,,,,,-32
2026-03-06 14:30:59.501,RIOT-BLE-0,4266,,,,,,,-53
2026-03-06 14:30:59.524,RIOT-BLE-3,4236,,,,,,,-37
2026-03-06 14:30:59.555,RIOT-BLE-1,8331,,,,,,,-59
2026-03-06 14:30:59.569,RIOT-BLE-2,4782,,,,,,,-30
2026-03-06 14:30:59.602,RIOT-BLE-0,4267,,,,,,,-60
2026-03-06 14:30:59.624,RIOT-BLE-3,4237,,,,,,,-38
2026-03-06 14:30:59.655,RIOT-BLE-1,8332,,,,,,,-61
2026-03-06 14:30:59.669,RIOT-BLE-2,4783,,,,,,,-28
2026-03-06 14:30:59.701,RIOT-BLE-0,4268,,,,,,,-56
2026-03-06 14:30:59.724,RIOT-BLE-3,4238,,,,,,,-38
2026-03-06 14:30:59.755,RIOT-BLE-1,8333,,,,,,,-60
2026-03-06 14:30:59.769,RIOT-BLE-2,4784,,,,,,,-29
2026-03-06 14:30:59.802,RIOT-BLE-0,4269,,,,,,,-55
2026-03-06 14:30:59.823,RIOT-BLE-3,4239,,,,,,,-40
2026-03-06 14:30:59.855,RIOT-BLE-1,8334,,,,,,,-58
2026-03-06 14:30:59.869,RIOT-BLE-2,4785,,,,,,,-31
2026-03-06 14:30:59.901,RIOT-BLE-0,4270,,,,,,,-57
2026-03-06 14:30:59.924,RIOT-BLE-3,4240,,,,,,,-39
2026-03-06 14:30:59.955,RIOT-BLE-1,8335,,,,,,,-60
2026-03-06 14:30:59.969,RIOT-BLE-2,4786,,,,,,,-29
2026-03-06 14:31:00.001,RIOT-BLE-0,4271,,,,,,,-57
2026-03-06 14:31:00.024,RIOT-BLE-3,4241,,,,,,,-40
2026-03-06 14:31:00.055,RIOT-BLE-1,8336,,,,,,,-61
2026-03-06 14:31:00.069,RIOT-BLE-2,4787,,,,,,,-30
2026-03-06 14:31:00.101,RIOT-BLE-0,4272,,,,,,,-51
2026-03-06 14:31:00.124,RIOT-BLE-3,4242,,,,,,,-39
2026-03-06 14:31:00.155,RIOT-BLE-1,8337,,,,,,,-62
2026-03-06 14:31:00.169,RIOT-BLE-2,4788,,,,,,,-29
2026-03-06 14:31:00.201,RIOT-BLE-0,4273,,,,,,,-54
2026-03-06 14:31:00.223,RIOT-BLE-3,4243,,,,,,,-38
2026-03-06 14:31:00.255,RIOT-BLE-1,8338,,,,,,,-59
2026-03-06 14:31:00.269,RIOT-BLE-2,4789,,,,,,,-31
2026-03-06 14:31:00.301,RIOT-BLE-0,4274,,,,,,,-56
2026-03-06 14:31:00.323,RIOT-BLE-3,4244,,,,,,,-38
2026-03-06 14:31:00.355,RIOT-BLE-1,8339,,,,,,,-60
2026-03-06 14:31:00.369,RIOT-BLE-2,4790,,,,,,,-30
2026-03-06 14:31:00.401,RIOT-BLE-0,4275,,,,,,,-57
2026-03-06 14:31:00.424,RIOT-BLE-3,4245,,,,,,,-38
2026-03-06 14:31:00.455,RIOT-BLE-1,8340,,,,,,,-59
2026-03-06 14:31:00.469,RIOT-BLE-2,4791,,,,,,,-30
2026-03-06 14:31:00.501,RIOT-BLE-0,4276,,,,,,,-56
2026-03-06 14:31:00.523,RIOT-BLE-3,4246,,,,,,,-40
2026-03-06 14:31:00.555,RIOT-BLE-1,8341,,,,,,,-57
2026-03-06 14:31:00.569,RIOT-BLE-2,4792,,,,,,,-30
2026-03-06 14:31:00.601,RIOT-BLE-0,4277,,,,,,,-54
2026-03-06 14:31:00.624,RIOT-BLE-3,4247,,,,,,,-37
2026-03-06 14:31:00.655,RIOT-BLE-1,8342,,,,,,,-57
2026-03-06 14:31:00.669,RIOT-BLE-2,4793,,,,,,,-29
2026-03-06 14:31:00.701,RIOT-BLE-0,4278,,,,,,,-61
2026-03-06 14:31:00.723,RIOT-BLE-3,4248,,,,,,,-40
2026-03-06 14:31:00.755,RIOT-BLE-1,8343,,,,,,,-62
2026-03-06 14:31:00.769,RIOT-BLE-2,4794,,,,,,,-28
2026-03-06 14:31:00.801,RIOT-BLE-0,4279,,,,,,,-50
2026-03-06 14:31:00.824,RIOT-BLE-3,4249,,,,,,,-38
2026-03-06 14:31:00.855,RIOT-BLE-1,8344,,,,,,,-58
2026-03-06 14:31:00.869,RIOT-BLE-2,4795,,,,,,,-34
2026-03-06 14:31:00.901,RIOT-BLE-0,4280,,,,,,,-54
2026-03-06 14:31:00.924,RIOT-BLE-3,4250,,,,,,,-36
2026-03-06 14:31:00.955,RIOT-BLE-1,8345,,,,,,,-63
2026-03-06 14:31:00.969,RIOT-BLE-2,4796,,,,,,,-33
2026-03-06 14:31:01.001,RIOT-BLE-0,4281,,,,,,,-52
2026-03-06 14:31:01.023,RIOT-BLE-3,4251,,,,,,,-41
2026-03-06 14:31:01.055,RIOT-BLE-1,8346,,,,,,,-60
2026-03-06 14:31:01.069,RIOT-BLE-2,4797,,,,,,,-32
