ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 17:45:42.250,RIOT-BLE-2,7509,,,,,,,-77
2026-03-06 17:45:42.298,RIOT-BLE-2,7511,,,,,,,-75
2026-03-06 17:45:42.310,RIOT-BLE-0,1553,,,,,,,-70
2026-03-06 17:45:42.410,RIOT-BLE-0,1554,,,,,,,-70
2026-03-06 17:45:42.438,RIOT-BLE-1,5005,,,,,,,-75
2026-03-06 17:45:42.440,RIOT-BLE-1,5006,,,,,,,-75
2026-03-06 17:45:42.449,RIOT-BLE-2,7512,,,,,,,-77
2026-03-06 17:45:42.510,RIOT-BLE-0,1555,,,,,,,-74
2026-03-06 17:45:42.548,RIOT-BLE-2,7513,,,,,,,-75
2026-03-06 17:45:42.588,RIOT-BLE-1,5012,,,,,,,-76
2026-03-06 17:45:42.598,RIOT-BLE-2,7514,,,,,,,-77
2026-03-06 17:45:42.610,RIOT-BLE-0,1556,,,,,,,-69
2026-03-06 17:45:42.637,RIOT-BLE-1,5013,,,,,,,-75
2026-03-06 17:45:42.710,RIOT-BLE-0,1557,,,,,,,-74
2026-03-06 17:45:42.738,RIOT-BLE-1,5014,,,,,,,-77
2026-03-06 17:45:42.810,RIOT-BLE-0,1558,,,,,,,-75
2026-03-06 17:45:42.837,RIOT-BLE-1,5015,,,,,,,-73
2026-03-06 17:45:42.849,RIOT-BLE-2,7515,,,,,,,-77
2026-03-06 17:45:42.851,RIOT-BLE-2,7516,,,,,,,-77
2026-03-06 17:45:42.910,RIOT-BLE-0,1559,,,,,,,-72
2026-03-06 17:45:43.010,RIOT-BLE-0,1560,,,,,,,-69
2026-03-06 17:45:43.110,RIOT-BLE-0,1561,,,,,,,-76
2026-03-06 17:45:43.138,RIOT-BLE-1,5016,,,,,,,-75
2026-03-06 17:45:43.140,RIOT-BLE-1,5017,,,,,,,-75
2026-03-06 17:45:43.210,RIOT-BLE-0,1562,,,,,,,-68
2026-03-06 17:45:43.238,RIOT-BLE-1,5019,,,,,,,-72
2026-03-06 17:45:43.249,RIOT-BLE-2,7517,,,,,,,-78
2026-03-06 17:45:43.251,RIOT-BLE-2,7518,,,,,,,-77
2026-03-06 17:45:43.310,RIOT-BLE-0,1563,,,,,,,-69
2026-03-06 17:45:43.349,RIOT-BLE-2,7521,,,,,,,-75
2026-03-06 17:45:43.410,RIOT-BLE-0,1564,,,,,,,-70
2026-03-06 17:45:43.510,RIOT-BLE-0,1565,,,,,,,-69
2026-03-06 17:45:43.537,RIOT-BLE-1,5020,,,,,,,-76
2026-03-06 17:45:43.540,RIOT-BLE-1,5021,,,,,,,-77
2026-03-06 17:45:43.610,RIOT-BLE-0,1566,,,,,,,-70
2026-03-06 17:45:43.712,RIOT-BLE-0,1567,,,,,,,-69
2026-03-06 17:45:43.814,RIOT-BLE-0,1568,,,,,,,-75
2026-03-06 17:45:43.837,RIOT-BLE-1,5023,,,,,,,-74
2026-03-06 17:45:43.840,RIOT-BLE-1,5024,,,,,,,-74
2026-03-06 17:45:43.910,RIOT-BLE-0,1569,,,,,,,-68
2026-03-06 17:45:43.938,RIOT-BLE-1,5026,,,,,,,-76
2026-03-06 17:45:43.999,RIOT-BLE-2,7522,,,,,,,-77
2026-03-06 17:45:44.001,RIOT-BLE-2,7523,,,,,,,-77
2026-03-06 17:45:44.010,RIOT-BLE-0,1570,,,,,,,-67
2026-03-06 17:45:44.088,RIOT-BLE-1,5027,,,,,,,-77
2026-03-06 17:45:44.098,RIOT-BLE-2,7528,,,,,,,-76
2026-03-06 17:45:44.110,RIOT-BLE-0,1571,,,,,,,-74
2026-03-06 17:45:44.210,RIOT-BLE-0,1572,,,,,,,-69
2026-03-06 17:45:44.248,RIOT-BLE-2,7529,,,,,,,-78
2026-03-06 17:45:44.251,RIOT-BLE-2,7530,,,,,,,-76
2026-03-06 17:45:44.310,RIOT-BLE-0,1573,,,,,,,-69
2026-03-06 17:45:44.399,RIOT-BLE-2,7531,,,,,,,-76
2026-03-06 17:45:44.410,RIOT-BLE-0,1574,,,,,,,-77
2026-03-06 17:45:44.510,RIOT-BLE-0,1575,,,,,,,-68
2026-03-06 17:45:44.610,RIOT-BLE-0,1576,,,,,,,-73
2026-03-06 17:45:44.649,RIOT-BLE-2,7532,,,,,,,-75
2026-03-06 17:45:44.651,RIOT-BLE-2,7533,,,,,,,-75
2026-03-06 17:45:44.688,RIOT-BLE-1,5028,,,,,,,-75
2026-03-06 17:45:44.690,RIOT-BLE-1,5029,,,,,,,-76
2026-03-06 17:45:44.710,RIOT-BLE-0,1577,,,,,,,-75
2026-03-06 17:45:44.738,RIOT-BLE-1,5034,,,,,,,-77
2026-03-06 17:45:44.810,RIOT-BLE-0,1578,,,,,,,-74
2026-03-06 17:45:44.899,RIOT-BLE-2,7535,,,,,,,-77
2026-03-06 17:45:44.901,RIOT-BLE-2,7536,,,,,,,-76
2026-03-06 17:45:44.910,RIOT-BLE-0,1579,,,,,,,-68
2026-03-06 17:45:44.949,RIOT-BLE-2,7537,,,,,,,-75
2026-03-06 17:45:45.010,RIOT-BLE-0,1580,,,,,,,-69
2026-03-06 17:45:45.038,RIOT-BLE-1,5035,,,,,,,-76
2026-03-06 17:45:45.040,RIOT-BLE-1,5036,,,,,,,-75
2026-03-06 17:45:45.049,RIOT-BLE-2,7538,,,,,,,-77
2026-03-06 17:45:45.110,RIOT-BLE-0,1581,,,,,,,-70
2026-03-06 17:45:45.138,RIOT-BLE-1,5038,,,,,,,-77
2026-03-06 17:45:45.210,RIOT-BLE-0,1582,,,,,,,-68
2026-03-06 17:45:45.238,RIOT-BLE-1,5039,,,,,,,-76
2026-03-06 17:45:45.299,RIOT-BLE-2,7539,,,,,,,-74
2026-03-06 17:45:45.301,RIOT-BLE-2,7540,,,,,,,-76
2026-03-06 17:45:45.310,RIOT-BLE-0,1583,,,,,,,-67
2026-03-06 17:45:45.339,RIOT-BLE-1,5040,,,,,,,-78
2026-03-06 17:45:45.349,RIOT-BLE-2,7541,,,,,,,-76
2026-03-06 17:45:45.410,RIOT-BLE-0,1584,,,,,,,-72
2026-03-06 17:45:45.438,RIOT-BLE-1,5041,,,,,,,-72
2026-03-06 17:45:45.510,RIOT-BLE-0,1585,,,,,,,-70
2026-03-06 17:45:45.549,RIOT-BLE-2,7542,,,,,,,-76
2026-03-06 17:45:45.551,RIOT-BLE-2,7543,,,,,,,-77
2026-03-06 17:45:45.610,RIOT-BLE-0,1586,,,,,,,-75
2026-03-06 17:45:45.649,RIOT-BLE-2,7544,,,,,,,-80
2026-03-06 17:45:45.688,RIOT-BLE-1,5042,,,,,,,-75
2026-03-06 17:45:45.690,RIOT-BLE-1,5043,,,,,,,-73
2026-03-06 17:45:45.710,RIOT-BLE-0,1587,,,,,,,-69
2026-03-06 17:45:45.749,RIOT-BLE-2,7545,,,,,,,-77
2026-03-06 17:45:45.788,RIOT-BLE-1,5044,,,,,,,-76
2026-03-06 17:45:45.810,RIOT-BLE-0,1588,,,,,,,-71
2026-03-06 17:45:45.838,RIOT-BLE-1,5045,,,,,,,-74
2026-03-06 17:45:45.849,RIOT-BLE-2,7546,,,,,,,-75
2026-03-06 17:45:45.911,RIOT-BLE-0,1589,,,,,,,-74
2026-03-06 17:45:45.989,RIOT-BLE-1,5046,,,,,,,-74
2026-03-06 17:45:46.011,RIOT-BLE-0,1590,,,,,,,-70
2026-03-06 17:45:46.038,RIOT-BLE-1,5047,,,,,,,-75
2026-03-06 17:45:46.149,RIOT-BLE-2,7547,,,,,,,-77
2026-03-06 17:45:46.151,RIOT-BLE-2,7548,,,,,,,-76
2026-03-06 17:45:46.160,RIOT-BLE-0,1591,,,,,,,-71
2026-03-06 17:45:46.210,RIOT-BLE-0,1592,,,,,,,-71
2026-03-06 17:45:46.338,RIOT-BLE-1,5048,,,,,,,-76
2026-03-06 17:45:46.341,RIOT-BLE-1,5049,,,,,,,-77
2026-03-06 17:45:46.349,RIOT-BLE-2,7550,,,,,,,-80
2026-03-06 17:45:46.360,RIOT-BLE-0,1593,,,,,,,-69
2026-03-06 17:45:46.438,RIOT-BLE-1,5051,,,,,,,-76
2026-03-06 17:45:46.461,RIOT-BLE-0,1594,,,,,,,-69
2026-03-06 17:45:46.511,RIOT-BLE-0,1595,,,,,,,-69
2026-03-06 17:45:46.538,RIOT-BLE-1,5052,,,,,,,-79
2026-03-06 17:45:46.611,RIOT-BLE-0,1596,,,,,,,-74
2026-03-06 17:45:46.638,RIOT-BLE-1,5053,,,,,,,-73
2026-03-06 17:45:46.649,RIOT-BLE-2,7551,,,,,,,-76
2026-03-06 17:45:46.651,RIOT-BLE-2,7552,,,,,,,-77
2026-03-06 17:45:46.711,RIOT-BLE-0,1597,,,,,,,-74
2026-03-06 17:45:46.750,RIOT-BLE-2,7555,,,,,,,-76
2026-03-06 17:45:46.811,RIOT-BLE-0,1598,,,,,,,-70
2026-03-06 17:45:46.911,RIOT-BLE-0,1599,,,,,,,-72
2026-03-06 17:45:46.938,RIOT-BLE-1,5054,,,,,,,-76
2026-03-06 17:45:46.941,RIOT-BLE-1,5055,,,,,,,-75
2026-03-06 17:45:47.010,RIOT-BLE-0,1600,,,,,,,-75
2026-03-06 17:45:47.111,RIOT-BLE-0,1601,,,,,,,-72
2026-03-06 17:45:47.211,RIOT-BLE-0,1602,,,,,,,-70
2026-03-06 17:45:47.311,RIOT-BLE-0,1603,,,,,,,-68
2026-03-06 17:45:47.349,RIOT-BLE-2,7556,,,,,,,-75
2026-03-06 17:45:47.351,RIOT-BLE-2,7557,,,,,,,-75
2026-03-06 17:45:47.411,RIOT-BLE-0,1604,,,,,,,-67
2026-03-06 17:45:47.504,RIOT-BLE-2,7562,,,,,,,-77
2026-03-06 17:45:47.561,RIOT-BLE-0,1605,,,,,,,-75
2026-03-06 17:45:47.599,RIOT-BLE-2,7563,,,,,,,-76
2026-03-06 17:45:47.611,RIOT-BLE-0,1606,,,,,,,-70
2026-03-06 17:45:47.688,RIOT-BLE-1,5057,,,,,,,-77
2026-03-06 17:45:47.711,RIOT-BLE-0,1607,,,,,,,-69
2026-03-06 17:45:47.811,RIOT-BLE-0,1608,,,,,,,-69
2026-03-06 17:45:47.849,RIOT-BLE-2,7564,,,,,,,-77
2026-03-06 17:45:47.851,RIOT-BLE-2,7565,,,,,,,-78
2026-03-06 17:45:47.914,RIOT-BLE-0,1609,,,,,,,-74
2026-03-06 17:45:47.938,RIOT-BLE-1,5058,,,,,,,-77
2026-03-06 17:45:47.941,RIOT-BLE-1,5064,,,,,,,-78
2026-03-06 17:45:47.950,RIOT-BLE-2,7567,,,,,,,-76
2026-03-06 17:45:48.011,RIOT-BLE-0,1610,,,,,,,-71
2026-03-06 17:45:48.038,RIOT-BLE-1,5066,,,,,,,-73
2026-03-06 17:45:48.049,RIOT-BLE-2,7568,,,,,,,-79
2026-03-06 17:45:48.111,RIOT-BLE-0,1611,,,,,,,-69
2026-03-06 17:45:48.149,RIOT-BLE-2,7569,,,,,,,-75
2026-03-06 17:45:48.210,RIOT-BLE-0,1612,,,,,,,-70
2026-03-06 17:45:48.238,RIOT-BLE-1,5067,,,,,,,-75
2026-03-06 17:45:48.241,RIOT-BLE-1,5068,,,,,,,-75
2026-03-06 17:45:48.249,RIOT-BLE-2,7570,,,,,,,-77
2026-03-06 17:45:48.288,RIOT-BLE-1,5069,,,,,,,-79
2026-03-06 17:45:48.311,RIOT-BLE-0,1613,,,,,,,-75
2026-03-06 17:45:48.400,RIOT-BLE-2,7571,,,,,,,-78
2026-03-06 17:45:48.411,RIOT-BLE-0,1614,,,,,,,-71
2026-03-06 17:45:48.511,RIOT-BLE-0,1615,,,,,,,-74
2026-03-06 17:45:48.538,RIOT-BLE-1,5070,,,,,,,-71
2026-03-06 17:45:48.541,RIOT-BLE-1,5071,,,,,,,-72
2026-03-06 17:45:48.549,RIOT-BLE-2,7572,,,,,,,-75
2026-03-06 17:45:48.551,RIOT-BLE-2,7573,,,,,,,-76
2026-03-06 17:45:48.611,RIOT-BLE-0,1616,,,,,,,-69
2026-03-06 17:45:48.638,RIOT-BLE-1,5072,,,,,,,-77
2026-03-06 17:45:48.749,RIOT-BLE-2,7574,,,,,,,-75
2026-03-06 17:45:48.751,RIOT-BLE-2,7575,,,,,,,-75
2026-03-06 17:45:48.761,RIOT-BLE-0,1617,,,,,,,-70
2026-03-06 17:45:48.788,RIOT-BLE-1,5073,,,,,,,-74
2026-03-06 17:45:48.791,RIOT-BLE-1,5074,,,,,,,-74
2026-03-06 17:45:48.811,RIOT-BLE-0,1618,,,,,,,-69
2026-03-06 17:45:48.889,RIOT-BLE-1,5075,,,,,,,-74
2026-03-06 17:45:48.911,RIOT-BLE-0,1619,,,,,,,-70
2026-03-06 17:45:48.949,RIOT-BLE-2,7576,,,,,,,-75
2026-03-06 17:45:48.951,RIOT-BLE-2,7577,,,,,,,-76
2026-03-06 17:45:48.988,RIOT-BLE-1,5076,,,,,,,-74
2026-03-06 17:45:49.011,RIOT-BLE-0,1620,,,,,,,-70
2026-03-06 17:45:49.089,RIOT-BLE-1,5077,,,,,,,-74
2026-03-06 17:45:49.111,RIOT-BLE-0,1621,,,,,,,-73
2026-03-06 17:45:49.211,RIOT-BLE-0,1622,,,,,,,-74
2026-03-06 17:45:49.239,RIOT-BLE-1,5078,,,,,,,-77
2026-03-06 17:45:49.249,RIOT-BLE-2,7578,,,,,,,-78
2026-03-06 17:45:49.251,RIOT-BLE-2,7579,,,,,,,-77
2026-03-06 17:45:49.311,RIOT-BLE-0,1623,,,,,,,-74
2026-03-06 17:45:49.349,RIOT-BLE-2,7581,,,,,,,-76
2026-03-06 17:45:49.388,RIOT-BLE-1,5079,,,,,,,-78
2026-03-06 17:45:49.391,RIOT-BLE-1,5080,,,,,,,-76
2026-03-06 17:45:49.411,RIOT-BLE-0,1624,,,,,,,-68
2026-03-06 17:45:49.511,RIOT-BLE-0,1625,,,,,,,-70
2026-03-06 17:45:49.539,RIOT-BLE-1,5081,,,,,,,-79
2026-03-06 17:45:49.611,RIOT-BLE-0,1626,,,,,,,-75
2026-03-06 17:45:49.638,RIOT-BLE-1,5082,,,,,,,-76
2026-03-06 17:45:49.650,RIOT-BLE-2,7582,,,,,,,-78
2026-03-06 17:45:49.652,RIOT-BLE-2,7583,,,,,,,-79
2026-03-06 17:45:49.688,RIOT-BLE-1,5083,,,,,,,-78
2026-03-06 17:45:49.711,RIOT-BLE-0,1627,,,,,,,-68
2026-03-06 17:45:49.800,RIOT-BLE-2,7585,,,,,,,-77
2026-03-06 17:45:49.811,RIOT-BLE-0,1628,,,,,,,-72
2026-03-06 17:45:49.849,RIOT-BLE-2,7586,,,,,,,-76
2026-03-06 17:45:49.911,RIOT-BLE-0,1629,,,,,,,-70
2026-03-06 17:45:49.939,RIOT-BLE-1,5084,,,,,,,-72
2026-03-06 17:45:49.941,RIOT-BLE-1,5085,,,,,,,-72
2026-03-06 17:45:49.949,RIOT-BLE-2,7587,,,,,,,-77
2026-03-06 17:45:49.988,RIOT-BLE-1,5086,,,,,,,-76
2026-03-06 17:45:50.011,RIOT-BLE-0,1630,,,,,,,-68
2026-03-06 17:45:50.100,RIOT-BLE-2,7588,,,,,,,-77
2026-03-06 17:45:50.111,RIOT-BLE-0,1631,,,,,,,-69
2026-03-06 17:45:50.199,RIOT-BLE-2,7589,,,,,,,-76
2026-03-06 17:45:50.211,RIOT-BLE-0,1632,,,,,,,-73
2026-03-06 17:45:50.288,RIOT-BLE-1,5087,,,,,,,-71
2026-03-06 17:45:50.291,RIOT-BLE-1,5088,,,,,,,-71
2026-03-06 17:45:50.299,RIOT-BLE-2,7590,,,,,,,-77
2026-03-06 17:45:50.311,RIOT-BLE-0,1633,,,,,,,-68
2026-03-06 17:45:50.411,RIOT-BLE-0,1634,,,,,,,-72
2026-03-06 17:45:50.488,RIOT-BLE-1,5090,,,,,,,-73
2026-03-06 17:45:50.491,RIOT-BLE-1,5091,,,,,,,-74
2026-03-06 17:45:50.511,RIOT-BLE-0,1635,,,,,,,-74
2026-03-06 17:45:50.549,RIOT-BLE-2,7591,,,,,,,-76
2026-03-06 17:45:50.552,RIOT-BLE-2,7592,,,,,,,-76
2026-03-06 17:45:50.611,RIOT-BLE-0,1636,,,,,,,-73
2026-03-06 17:45:50.711,RIOT-BLE-0,1637,,,,,,,-68
2026-03-06 17:45:50.811,RIOT-BLE-0,1638,,,,,,,-68
2026-03-06 17:45:50.850,RIOT-BLE-2,7594,,,,,,,-77
2026-03-06 17:45:50.852,RIOT-BLE-2,7595,,,,,,,-77
2026-03-06 17:45:50.888,RIOT-BLE-1,5092,,,,,,,-78
2026-03-06 17:45:50.911,RIOT-BLE-0,1639,,,,,,,-73
2026-03-06 17:45:50.950,RIOT-BLE-2,7597,,,,,,,-76
2026-03-06 17:45:51.011,RIOT-BLE-0,1640,,,,,,,-74
2026-03-06 17:45:51.099,RIOT-BLE-2,7598,,,,,,,-77
2026-03-06 17:45:51.111,RIOT-BLE-0,1641,,,,,,,-74
2026-03-06 17:45:51.138,RIOT-BLE-1,5093,,,,,,,-74
2026-03-06 17:45:51.141,RIOT-BLE-1,5096,,,,,,,-74
2026-03-06 17:45:51.211,RIOT-BLE-0,1642,,,,,,,-73
2026-03-06 17:45:51.249,RIOT-BLE-2,7599,,,,,,,-79
2026-03-06 17:45:51.252,RIOT-BLE-2,7600,,,,,,,-76
2026-03-06 17:45:51.311,RIOT-BLE-0,1643,,,,,,,-69
2026-03-06 17:45:51.339,RIOT-BLE-1,5098,,,,,,,-78
2026-03-06 17:45:51.388,RIOT-BLE-1,5099,,,,,,,-78
2026-03-06 17:45:51.411,RIOT-BLE-0,1644,,,,,,,-70
2026-03-06 17:45:51.439,RIOT-BLE-1,5100,,,,,,,-75
2026-03-06 17:45:51.501,RIOT-BLE-2,7601,,,,,,,-76
2026-03-06 17:45:51.504,RIOT-BLE-2,7602,,,,,,,-76
2026-03-06 17:45:51.561,RIOT-BLE-0,1645,,,,,,,-69
2026-03-06 17:45:51.603,RIOT-BLE-2,7603,,,,,,,-77
2026-03-06 17:45:51.611,RIOT-BLE-0,1646,,,,,,,-71
2026-03-06 17:45:51.639,RIOT-BLE-1,5101,,,,,,,-77
2026-03-06 17:45:51.641,RIOT-BLE-1,5102,,,,,,,-76
2026-03-06 17:45:51.649,RIOT-BLE-2,7604,,,,,,,-75
2026-03-06 17:45:51.711,RIOT-BLE-0,1647,,,,,,,-69
2026-03-06 17:45:51.739,RIOT-BLE-1,5103,,,,,,,-80
2026-03-06 17:45:51.812,RIOT-BLE-0,1648,,,,,,,-69
2026-03-06 17:45:51.850,RIOT-BLE-2,7605,,,,,,,-75
2026-03-06 17:45:51.852,RIOT-BLE-2,7606,,,,,,,-75
2026-03-06 17:45:51.889,RIOT-BLE-1,5104,,,,,,,-80
2026-03-06 17:45:51.911,RIOT-BLE-0,1649,,,,,,,-68
2026-03-06 17:45:51.939,RIOT-BLE-1,5105,,,,,,,-76
2026-03-06 17:45:52.014,RIOT-BLE-0,1650,,,,,,,-68
2026-03-06 17:45:52.089,RIOT-BLE-1,5106,,,,,,,-73
2026-03-06 17:45:52.091,RIOT-BLE-1,5107,,,,,,,-73
2026-03-06 17:45:52.116,RIOT-BLE-0,1651,,,,,,,-72
2026-03-06 17:45:52.211,RIOT-BLE-0,1652,,,,,,,-69
2026-03-06 17:45:52.250,RIOT-BLE-2,7607,,,,,,,-78
2026-03-06 17:45:52.311,RIOT-BLE-0,1653,,,,,,,-69
2026-03-06 17:45:52.350,RIOT-BLE-2,7608,,,,,,,-76
2026-03-06 17:45:52.352,RIOT-BLE-2,7611,,,,,,,-76
2026-03-06 17:45:52.389,RIOT-BLE-1,5108,,,,,,,-71
2026-03-06 17:45:52.391,RIOT-BLE-1,5109,,,,,,,-71
2026-03-06 17:45:52.412,RIOT-BLE-0,1654,,,,,,,-69
2026-03-06 17:45:52.450,RIOT-BLE-2,7612,,,,,,,-76
2026-03-06 17:45:52.511,RIOT-BLE-0,1655,,,,,,,-69
2026-03-06 17:45:52.539,RIOT-BLE-1,5111,,,,,,,-79
2026-03-06 17:45:52.600,RIOT-BLE-2,7613,,,,,,,-75
2026-03-06 17:45:52.611,RIOT-BLE-0,1656,,,,,,,-70
2026-03-06 17:45:52.689,RIOT-BLE-1,5112,,,,,,,-78
2026-03-06 17:45:52.711,RIOT-BLE-0,1657,,,,,,,-71
2026-03-06 17:45:52.739,RIOT-BLE-1,5113,,,,,,,-73
2026-03-06 17:45:52.750,RIOT-BLE-2,7614,,,,,,,-79
2026-03-06 17:45:52.812,RIOT-BLE-0,1658,,,,,,,-69
2026-03-06 17:45:52.839,RIOT-BLE-1,5114,,,,,,,-77
2026-03-06 17:45:52.849,RIOT-BLE-2,7615,,,,,,,-79
2026-03-06 17:45:52.852,RIOT-BLE-2,7616,,,,,,,-77
2026-03-06 17:45:52.912,RIOT-BLE-0,1659,,,,,,,-70
2026-03-06 17:45:52.950,RIOT-BLE-2,7617,,,,,,,-78
2026-03-06 17:45:53.012,RIOT-BLE-0,1660,,,,,,,-76
2026-03-06 17:45:53.050,RIOT-BLE-2,7618,,,,,,,-75
2026-03-06 17:45:53.112,RIOT-BLE-0,1661,,,,,,,-74
2026-03-06 17:45:53.189,RIOT-BLE-1,5115,,,,,,,-75
2026-03-06 17:45:53.191,RIOT-BLE-1,5116,,,,,,,-75
2026-03-06 17:45:53.200,RIOT-BLE-2,7619,,,,,,,-75
2026-03-06 17:45:53.212,RIOT-BLE-0,1662,,,,,,,-69
2026-03-06 17:45:53.300,RIOT-BLE-2,7620,,,,,,,-77
2026-03-06 17:45:53.312,RIOT-BLE-0,1663,,,,,,,-71
2026-03-06 17:45:53.400,RIOT-BLE-2,7621,,,,,,,-77
2026-03-06 17:45:53.412,RIOT-BLE-0,1664,,,,,,,-74
2026-03-06 17:45:53.439,RIOT-BLE-1,5119,,,,,,,-75
2026-03-06 17:45:53.442,RIOT-BLE-1,5120,,,,,,,-74
2026-03-06 17:45:53.450,RIOT-BLE-2,7622,,,,,,,-75
2026-03-06 17:45:53.512,RIOT-BLE-0,1665,,,,,,,-73
2026-03-06 17:45:53.589,RIOT-BLE-1,5121,,,,,,,-74
2026-03-06 17:45:53.592,RIOT-BLE-1,5122,,,,,,,-74
2026-03-06 17:45:53.612,RIOT-BLE-0,1666,,,,,,,-69
2026-03-06 17:45:53.654,RIOT-BLE-2,7623,,,,,,,-75
2026-03-06 17:45:53.700,RIOT-BLE-2,7624,,,,,,,-77
2026-03-06 17:45:53.739,RIOT-BLE-1,5123,,,,,,,-73
2026-03-06 17:45:53.761,RIOT-BLE-0,1667,,,,,,,-73
2026-03-06 17:45:53.800,RIOT-BLE-2,7625,,,,,,,-78
2026-03-06 17:45:53.812,RIOT-BLE-0,1668,,,,,,,-70
2026-03-06 17:45:53.839,RIOT-BLE-1,5124,,,,,,,-76
2026-03-06 17:45:53.889,RIOT-BLE-1,5125,,,,,,,-76
2026-03-06 17:45:53.912,RIOT-BLE-0,1669,,,,,,,-71
2026-03-06 17:45:53.990,RIOT-BLE-1,5126,,,,,,,-76
2026-03-06 17:45:54.012,RIOT-BLE-0,1670,,,,,,,-70
2026-03-06 17:45:54.050,RIOT-BLE-2,7626,,,,,,,-78
2026-03-06 17:45:54.090,RIOT-BLE-1,5127,,,,,,,-78
2026-03-06 17:45:54.112,RIOT-BLE-0,1671,,,,,,,-71
2026-03-06 17:45:54.212,RIOT-BLE-0,1672,,,,,,,-69
2026-03-06 17:45:54.300,RIOT-BLE-2,7627,,,,,,,-77
2026-03-06 17:45:54.312,RIOT-BLE-0,1673,,,,,,,-68
2026-03-06 17:45:54.339,RIOT-BLE-1,5128,,,,,,,-72
2026-03-06 17:45:54.342,RIOT-BLE-1,5129,,,,,,,-72
2026-03-06 17:45:54.412,RIOT-BLE-0,1674,,,,,,,-69
2026-03-06 17:45:54.450,RIOT-BLE-2,7629,,,,,,,-76
2026-03-06 17:45:54.512,RIOT-BLE-0,1675,,,,,,,-73
2026-03-06 17:45:54.550,RIOT-BLE-2,7631,,,,,,,-77
2026-03-06 17:45:54.552,RIOT-BLE-2,7632,,,,,,,-77
2026-03-06 17:45:54.612,RIOT-BLE-0,1676,,,,,,,-68
2026-03-06 17:45:54.712,RIOT-BLE-0,1677,,,,,,,-69
2026-03-06 17:45:54.789,RIOT-BLE-1,5130,,,,,,,-78
2026-03-06 17:45:54.792,RIOT-BLE-1,5131,,,,,,,-77
2026-03-06 17:45:54.812,RIOT-BLE-0,1678,,,,,,,-70
2026-03-06 17:45:54.912,RIOT-BLE-0,1679,,,,,,,-68
2026-03-06 17:45:55.000,RIOT-BLE-2,7633,,,,,,,-76
2026-03-06 17:45:55.002,RIOT-BLE-2,7634,,,,,,,-75
2026-03-06 17:45:55.012,RIOT-BLE-0,1680,,,,,,,-69
2026-03-06 17:45:55.112,RIOT-BLE-0,1681,,,,,,,-70
2026-03-06 17:45:55.239,RIOT-BLE-1,5135,,,,,,,-74
2026-03-06 17:45:55.242,RIOT-BLE-1,5136,,,,,,,-75
2026-03-06 17:45:55.262,RIOT-BLE-0,1682,,,,,,,-74
2026-03-06 17:45:55.300,RIOT-BLE-2,7638,,,,,,,-77
2026-03-06 17:45:55.303,RIOT-BLE-2,7639,,,,,,,-76
2026-03-06 17:45:55.312,RIOT-BLE-0,1683,,,,,,,-69
2026-03-06 17:45:55.339,RIOT-BLE-1,5139,,,,,,,-73
2026-03-06 17:45:55.412,RIOT-BLE-0,1684,,,,,,,-70
2026-03-06 17:45:55.450,RIOT-BLE-2,7641,,,,,,,-77
2026-03-06 17:45:55.489,RIOT-BLE-1,5140,,,,,,,-72
2026-03-06 17:45:55.491,RIOT-BLE-1,5141,,,,,,,-72
2026-03-06 17:45:55.512,RIOT-BLE-0,1685,,,,,,,-68
2026-03-06 17:45:55.550,RIOT-BLE-2,7642,,,,,,,-77
2026-03-06 17:45:55.590,RIOT-BLE-1,5142,,,,,,,-75
2026-03-06 17:45:55.612,RIOT-BLE-0,1686,,,,,,,-73
2026-03-06 17:45:55.650,RIOT-BLE-2,7643,,,,,,,-77
2026-03-06 17:45:55.689,RIOT-BLE-1,5143,,,,,,,-74
2026-03-06 17:45:55.711,RIOT-BLE-0,1687,,,,,,,-74
2026-03-06 17:45:55.750,RIOT-BLE-2,7644,,,,,,,-84
2026-03-06 17:45:55.812,RIOT-BLE-0,1688,,,,,,,-73
2026-03-06 17:45:55.889,RIOT-BLE-1,5144,,,,,,,-73
2026-03-06 17:45:55.892,RIOT-BLE-1,5145,,,,,,,-72
2026-03-06 17:45:55.900,RIOT-BLE-2,7645,,,,,,,-76
2026-03-06 17:45:55.912,RIOT-BLE-0,1689,,,,,,,-70
2026-03-06 17:45:55.990,RIOT-BLE-1,5146,,,,,,,-76
2026-03-06 17:45:56.012,RIOT-BLE-0,1690,,,,,,,-71
2026-03-06 17:45:56.050,RIOT-BLE-2,7646,,,,,,,-75
2026-03-06 17:45:56.053,RIOT-BLE-2,7647,,,,,,,-75
2026-03-06 17:45:56.090,RIOT-BLE-1,5147,,,,,,,-71
2026-03-06 17:45:56.113,RIOT-BLE-0,1691,,,,,,,-70
2026-03-06 17:45:56.190,RIOT-BLE-1,5148,,,,,,,-71
2026-03-06 17:45:56.215,RIOT-BLE-0,1692,,,,,,,-72
2026-03-06 17:45:56.250,RIOT-BLE-2,7648,,,,,,,-76
2026-03-06 17:45:56.252,RIOT-BLE-2,7649,,,,,,,-75
2026-03-06 17:45:56.300,RIOT-BLE-2,7650,,,,,,,-76
2026-03-06 17:45:56.312,RIOT-BLE-0,1693,,,,,,,-70
2026-03-06 17:45:56.400,RIOT-BLE-2,7651,,,,,,,-74
