ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 16:45:34.536,RIOT-BLE-1,12349,,,,,,,-71
2026-03-06 16:45:34.539,RIOT-BLE-1,12350,,,,,,,-71
2026-03-06 16:45:34.550,RIOT-BLE-3,12245,,,,,,,-67
2026-03-06 16:45:34.594,RIOT-BLE-0,23334,,,,,,,-73
2026-03-06 16:45:34.650,RIOT-BLE-3,12246,,,,,,,-66
2026-03-06 16:45:34.686,RIOT-BLE-1,12352,,,,,,,-76
2026-03-06 16:45:34.736,RIOT-BLE-1,12353,,,,,,,-75
2026-03-06 16:45:34.744,RIOT-BLE-0,23335,,,,,,,-72
2026-03-06 16:45:34.750,RIOT-BLE-3,12247,,,,,,,-61
2026-03-06 16:45:34.794,RIOT-BLE-0,23336,,,,,,,-71
2026-03-06 16:45:34.850,RIOT-BLE-3,12248,,,,,,,-60
2026-03-06 16:45:34.945,RIOT-BLE-0,23337,,,,,,,-69
2026-03-06 16:45:34.949,RIOT-BLE-3,12249,,,,,,,-62
2026-03-06 16:45:34.994,RIOT-BLE-0,23338,,,,,,,-72
2026-03-06 16:45:35.050,RIOT-BLE-3,12250,,,,,,,-61
2026-03-06 16:45:35.086,RIOT-BLE-1,12354,,,,,,,-77
2026-03-06 16:45:35.089,RIOT-BLE-1,12355,,,,,,,-77
2026-03-06 16:45:35.094,RIOT-BLE-0,23339,,,,,,,-70
2026-03-06 16:45:35.136,RIOT-BLE-1,12357,,,,,,,-77
2026-03-06 16:45:35.149,RIOT-BLE-3,12251,,,,,,,-60
2026-03-06 16:45:35.154,RIOT-BLE-2,5692,,,,,,,-76
2026-03-06 16:45:35.157,RIOT-BLE-2,5693,,,,,,,-77
2026-03-06 16:45:35.194,RIOT-BLE-0,23340,,,,,,,-69
2026-03-06 16:45:35.236,RIOT-BLE-1,12358,,,,,,,-72
2026-03-06 16:45:35.249,RIOT-BLE-3,12252,,,,,,,-61
2026-03-06 16:45:35.294,RIOT-BLE-0,23341,,,,,,,-74
2026-03-06 16:45:35.336,RIOT-BLE-1,12359,,,,,,,-78
2026-03-06 16:45:35.350,RIOT-BLE-3,12253,,,,,,,-65
2026-03-06 16:45:35.394,RIOT-BLE-0,23342,,,,,,,-70
2026-03-06 16:45:35.436,RIOT-BLE-1,12360,,,,,,,-77
2026-03-06 16:45:35.449,RIOT-BLE-3,12254,,,,,,,-60
2026-03-06 16:45:35.494,RIOT-BLE-0,23343,,,,,,,-75
2026-03-06 16:45:35.536,RIOT-BLE-1,12361,,,,,,,-71
2026-03-06 16:45:35.550,RIOT-BLE-3,12255,,,,,,,-67
2026-03-06 16:45:35.594,RIOT-BLE-0,23344,,,,,,,-68
2026-03-06 16:45:35.636,RIOT-BLE-1,12362,,,,,,,-72
2026-03-06 16:45:35.649,RIOT-BLE-3,12256,,,,,,,-63
2026-03-06 16:45:35.704,RIOT-BLE-2,5699,,,,,,,-80
2026-03-06 16:45:35.736,RIOT-BLE-1,12363,,,,,,,-78
2026-03-06 16:45:35.744,RIOT-BLE-0,23345,,,,,,,-74
2026-03-06 16:45:35.749,RIOT-BLE-3,12257,,,,,,,-66
2026-03-06 16:45:35.794,RIOT-BLE-0,23346,,,,,,,-71
2026-03-06 16:45:35.849,RIOT-BLE-3,12258,,,,,,,-62
2026-03-06 16:45:35.894,RIOT-BLE-0,23347,,,,,,,-72
2026-03-06 16:45:35.937,RIOT-BLE-1,12364,,,,,,,-73
2026-03-06 16:45:35.939,RIOT-BLE-1,12365,,,,,,,-72
2026-03-06 16:45:35.950,RIOT-BLE-3,12259,,,,,,,-65
2026-03-06 16:45:35.994,RIOT-BLE-0,23348,,,,,,,-72
2026-03-06 16:45:36.037,RIOT-BLE-1,12366,,,,,,,-71
2026-03-06 16:45:36.050,RIOT-BLE-3,12260,,,,,,,-64
2026-03-06 16:45:36.095,RIOT-BLE-0,23349,,,,,,,-70
2026-03-06 16:45:36.136,RIOT-BLE-1,12367,,,,,,,-72
2026-03-06 16:45:36.149,RIOT-BLE-3,12261,,,,,,,-63
2026-03-06 16:45:36.236,RIOT-BLE-1,12368,,,,,,,-80
2026-03-06 16:45:36.250,RIOT-BLE-3,12262,,,,,,,-58
2026-03-06 16:45:36.294,RIOT-BLE-0,23350,,,,,,,-74
2026-03-06 16:45:36.336,RIOT-BLE-1,12369,,,,,,,-70
2026-03-06 16:45:36.344,RIOT-BLE-0,23351,,,,,,,-76
2026-03-06 16:45:36.350,RIOT-BLE-3,12263,,,,,,,-66
2026-03-06 16:45:36.404,RIOT-BLE-2,5700,,,,,,,-77
2026-03-06 16:45:36.407,RIOT-BLE-2,5705,,,,,,,-76
2026-03-06 16:45:36.436,RIOT-BLE-1,12370,,,,,,,-70
2026-03-06 16:45:36.444,RIOT-BLE-0,23352,,,,,,,-71
2026-03-06 16:45:36.449,RIOT-BLE-3,12264,,,,,,,-62
2026-03-06 16:45:36.494,RIOT-BLE-0,23353,,,,,,,-70
2026-03-06 16:45:36.536,RIOT-BLE-1,12371,,,,,,,-77
2026-03-06 16:45:36.549,RIOT-BLE-3,12265,,,,,,,-61
2026-03-06 16:45:36.594,RIOT-BLE-0,23354,,,,,,,-72
2026-03-06 16:45:36.649,RIOT-BLE-3,12266,,,,,,,-61
2026-03-06 16:45:36.694,RIOT-BLE-0,23355,,,,,,,-71
2026-03-06 16:45:36.750,RIOT-BLE-3,12267,,,,,,,-60
2026-03-06 16:45:36.786,RIOT-BLE-1,12372,,,,,,,-82
2026-03-06 16:45:36.789,RIOT-BLE-1,12373,,,,,,,-80
2026-03-06 16:45:36.836,RIOT-BLE-1,12374,,,,,,,-77
2026-03-06 16:45:36.844,RIOT-BLE-0,23356,,,,,,,-72
2026-03-06 16:45:36.850,RIOT-BLE-3,12268,,,,,,,-60
2026-03-06 16:45:36.894,RIOT-BLE-0,23357,,,,,,,-74
2026-03-06 16:45:36.936,RIOT-BLE-1,12375,,,,,,,-76
2026-03-06 16:45:36.950,RIOT-BLE-3,12269,,,,,,,-61
2026-03-06 16:45:36.994,RIOT-BLE-0,23358,,,,,,,-71
2026-03-06 16:45:37.036,RIOT-BLE-1,12376,,,,,,,-76
2026-03-06 16:45:37.050,RIOT-BLE-3,12270,,,,,,,-69
2026-03-06 16:45:37.094,RIOT-BLE-0,23359,,,,,,,-68
2026-03-06 16:45:37.136,RIOT-BLE-1,12377,,,,,,,-78
2026-03-06 16:45:37.150,RIOT-BLE-3,12271,,,,,,,-72
2026-03-06 16:45:37.194,RIOT-BLE-0,23360,,,,,,,-71
2026-03-06 16:45:37.249,RIOT-BLE-3,12272,,,,,,,-61
2026-03-06 16:45:37.286,RIOT-BLE-1,12378,,,,,,,-76
2026-03-06 16:45:37.294,RIOT-BLE-0,23361,,,,,,,-70
2026-03-06 16:45:37.336,RIOT-BLE-1,12379,,,,,,,-71
2026-03-06 16:45:37.350,RIOT-BLE-3,12273,,,,,,,-65
2026-03-06 16:45:37.354,RIOT-BLE-2,5712,,,,,,,-80
2026-03-06 16:45:37.394,RIOT-BLE-0,23362,,,,,,,-70
2026-03-06 16:45:37.449,RIOT-BLE-3,12274,,,,,,,-65
2026-03-06 16:45:37.495,RIOT-BLE-0,23363,,,,,,,-74
2026-03-06 16:45:37.550,RIOT-BLE-3,12275,,,,,,,-72
2026-03-06 16:45:37.554,RIOT-BLE-2,5713,,,,,,,-76
2026-03-06 16:45:37.557,RIOT-BLE-2,5721,,,,,,,-76
2026-03-06 16:45:37.586,RIOT-BLE-1,12380,,,,,,,-73
2026-03-06 16:45:37.588,RIOT-BLE-1,12381,,,,,,,-73
2026-03-06 16:45:37.594,RIOT-BLE-0,23364,,,,,,,-76
2026-03-06 16:45:37.636,RIOT-BLE-1,12382,,,,,,,-75
2026-03-06 16:45:37.649,RIOT-BLE-3,12276,,,,,,,-60
2026-03-06 16:45:37.694,RIOT-BLE-0,23365,,,,,,,-69
2026-03-06 16:45:37.749,RIOT-BLE-3,12277,,,,,,,-62
2026-03-06 16:45:37.787,RIOT-BLE-1,12383,,,,,,,-77
2026-03-06 16:45:37.836,RIOT-BLE-1,12384,,,,,,,-78
2026-03-06 16:45:37.844,RIOT-BLE-0,23366,,,,,,,-68
2026-03-06 16:45:37.850,RIOT-BLE-3,12278,,,,,,,-67
2026-03-06 16:45:37.855,RIOT-BLE-2,5723,,,,,,,-80
2026-03-06 16:45:37.857,RIOT-BLE-2,5724,,,,,,,-79
2026-03-06 16:45:37.894,RIOT-BLE-0,23367,,,,,,,-74
2026-03-06 16:45:37.936,RIOT-BLE-1,12385,,,,,,,-72
2026-03-06 16:45:37.950,RIOT-BLE-3,12279,,,,,,,-74
2026-03-06 16:45:37.994,RIOT-BLE-0,23368,,,,,,,-71
2026-03-06 16:45:38.037,RIOT-BLE-1,12386,,,,,,,-71
2026-03-06 16:45:38.050,RIOT-BLE-3,12280,,,,,,,-65
2026-03-06 16:45:38.136,RIOT-BLE-1,12387,,,,,,,-77
2026-03-06 16:45:38.144,RIOT-BLE-0,23369,,,,,,,-68
2026-03-06 16:45:38.149,RIOT-BLE-3,12281,,,,,,,-69
2026-03-06 16:45:38.194,RIOT-BLE-0,23370,,,,,,,-69
2026-03-06 16:45:38.236,RIOT-BLE-1,12388,,,,,,,-74
2026-03-06 16:45:38.250,RIOT-BLE-3,12282,,,,,,,-64
2026-03-06 16:45:38.294,RIOT-BLE-0,23371,,,,,,,-74
2026-03-06 16:45:38.350,RIOT-BLE-3,12283,,,,,,,-65
2026-03-06 16:45:38.394,RIOT-BLE-0,23372,,,,,,,-71
2026-03-06 16:45:38.436,RIOT-BLE-1,12389,,,,,,,-73
2026-03-06 16:45:38.439,RIOT-BLE-1,12390,,,,,,,-74
2026-03-06 16:45:38.450,RIOT-BLE-3,12284,,,,,,,-64
2026-03-06 16:45:38.454,RIOT-BLE-2,5726,,,,,,,-78
2026-03-06 16:45:38.457,RIOT-BLE-2,5727,,,,,,,-78
2026-03-06 16:45:38.494,RIOT-BLE-0,23373,,,,,,,-76
2026-03-06 16:45:38.550,RIOT-BLE-3,12285,,,,,,,-68
2026-03-06 16:45:38.587,RIOT-BLE-1,12391,,,,,,,-70
2026-03-06 16:45:38.595,RIOT-BLE-0,23374,,,,,,,-73
2026-03-06 16:45:38.636,RIOT-BLE-1,12392,,,,,,,-80
2026-03-06 16:45:38.649,RIOT-BLE-3,12286,,,,,,,-62
2026-03-06 16:45:38.694,RIOT-BLE-0,23375,,,,,,,-76
2026-03-06 16:45:38.736,RIOT-BLE-1,12393,,,,,,,-79
2026-03-06 16:45:38.750,RIOT-BLE-3,12287,,,,,,,-73
2026-03-06 16:45:38.794,RIOT-BLE-0,23376,,,,,,,-73
2026-03-06 16:45:38.836,RIOT-BLE-1,12394,,,,,,,-69
2026-03-06 16:45:38.849,RIOT-BLE-3,12288,,,,,,,-68
2026-03-06 16:45:38.894,RIOT-BLE-0,23377,,,,,,,-73
2026-03-06 16:45:38.936,RIOT-BLE-1,12395,,,,,,,-76
2026-03-06 16:45:38.950,RIOT-BLE-3,12289,,,,,,,-66
2026-03-06 16:45:38.994,RIOT-BLE-0,23378,,,,,,,-74
2026-03-06 16:45:39.037,RIOT-BLE-1,12396,,,,,,,-74
2026-03-06 16:45:39.050,RIOT-BLE-3,12290,,,,,,,-60
2026-03-06 16:45:39.094,RIOT-BLE-0,23379,,,,,,,-77
2026-03-06 16:45:39.136,RIOT-BLE-1,12397,,,,,,,-69
2026-03-06 16:45:39.150,RIOT-BLE-3,12291,,,,,,,-68
2026-03-06 16:45:39.194,RIOT-BLE-0,23380,,,,,,,-73
2026-03-06 16:45:39.236,RIOT-BLE-1,12398,,,,,,,-76
2026-03-06 16:45:39.250,RIOT-BLE-3,12292,,,,,,,-63
2026-03-06 16:45:39.294,RIOT-BLE-0,23381,,,,,,,-77
2026-03-06 16:45:39.336,RIOT-BLE-1,12399,,,,,,,-73
2026-03-06 16:45:39.349,RIOT-BLE-3,12293,,,,,,,-61
2026-03-06 16:45:39.354,RIOT-BLE-2,5732,,,,,,,-77
2026-03-06 16:45:39.394,RIOT-BLE-0,23382,,,,,,,-79
2026-03-06 16:45:39.404,RIOT-BLE-2,5733,,,,,,,-77
2026-03-06 16:45:39.436,RIOT-BLE-1,12400,,,,,,,-71
2026-03-06 16:45:39.450,RIOT-BLE-3,12294,,,,,,,-66
2026-03-06 16:45:39.494,RIOT-BLE-0,23383,,,,,,,-67
2026-03-06 16:45:39.536,RIOT-BLE-1,12401,,,,,,,-77
2026-03-06 16:45:39.549,RIOT-BLE-3,12295,,,,,,,-63
2026-03-06 16:45:39.594,RIOT-BLE-0,23384,,,,,,,-68
2026-03-06 16:45:39.636,RIOT-BLE-1,12402,,,,,,,-76
2026-03-06 16:45:39.649,RIOT-BLE-3,12296,,,,,,,-71
2026-03-06 16:45:39.694,RIOT-BLE-0,23385,,,,,,,-72
2026-03-06 16:45:39.704,RIOT-BLE-2,5741,,,,,,,-77
2026-03-06 16:45:39.707,RIOT-BLE-2,5742,,,,,,,-78
2026-03-06 16:45:39.736,RIOT-BLE-1,12403,,,,,,,-78
2026-03-06 16:45:39.749,RIOT-BLE-3,12297,,,,,,,-65
2026-03-06 16:45:39.836,RIOT-BLE-1,12404,,,,,,,-69
2026-03-06 16:45:39.844,RIOT-BLE-0,23386,,,,,,,-72
2026-03-06 16:45:39.849,RIOT-BLE-3,12298,,,,,,,-64
2026-03-06 16:45:39.894,RIOT-BLE-0,23387,,,,,,,-72
2026-03-06 16:45:39.936,RIOT-BLE-1,12405,,,,,,,-76
2026-03-06 16:45:39.950,RIOT-BLE-3,12299,,,,,,,-69
2026-03-06 16:45:39.994,RIOT-BLE-0,23388,,,,,,,-70
2026-03-06 16:45:40.050,RIOT-BLE-3,12300,,,,,,,-68
2026-03-06 16:45:40.086,RIOT-BLE-1,12406,,,,,,,-80
2026-03-06 16:45:40.104,RIOT-BLE-2,5744,,,,,,,-76
2026-03-06 16:45:40.107,RIOT-BLE-2,5745,,,,,,,-76
2026-03-06 16:45:40.144,RIOT-BLE-0,23389,,,,,,,-71
2026-03-06 16:45:40.150,RIOT-BLE-3,12301,,,,,,,-69
2026-03-06 16:45:40.186,RIOT-BLE-1,12407,,,,,,,-76
2026-03-06 16:45:40.194,RIOT-BLE-0,23390,,,,,,,-75
2026-03-06 16:45:40.249,RIOT-BLE-3,12302,,,,,,,-63
2026-03-06 16:45:40.254,RIOT-BLE-2,5748,,,,,,,-76
2026-03-06 16:45:40.257,RIOT-BLE-2,5749,,,,,,,-77
2026-03-06 16:45:40.294,RIOT-BLE-0,23391,,,,,,,-74
2026-03-06 16:45:40.336,RIOT-BLE-1,12408,,,,,,,-75
2026-03-06 16:45:40.339,RIOT-BLE-1,12409,,,,,,,-75
2026-03-06 16:45:40.350,RIOT-BLE-3,12303,,,,,,,-71
2026-03-06 16:45:40.394,RIOT-BLE-0,23392,,,,,,,-67
2026-03-06 16:45:40.436,RIOT-BLE-1,12410,,,,,,,-75
2026-03-06 16:45:40.450,RIOT-BLE-3,12304,,,,,,,-72
2026-03-06 16:45:40.504,RIOT-BLE-2,5750,,,,,,,-81
2026-03-06 16:45:40.507,RIOT-BLE-2,5751,,,,,,,-82
2026-03-06 16:45:40.536,RIOT-BLE-1,12411,,,,,,,-74
2026-03-06 16:45:40.544,RIOT-BLE-0,23393,,,,,,,-65
2026-03-06 16:45:40.549,RIOT-BLE-3,12305,,,,,,,-69
2026-03-06 16:45:40.594,RIOT-BLE-0,23394,,,,,,,-68
2026-03-06 16:45:40.636,RIOT-BLE-1,12412,,,,,,,-73
2026-03-06 16:45:40.649,RIOT-BLE-3,12306,,,,,,,-72
2026-03-06 16:45:40.654,RIOT-BLE-2,5752,,,,,,,-80
2026-03-06 16:45:40.694,RIOT-BLE-0,23395,,,,,,,-65
2026-03-06 16:45:40.736,RIOT-BLE-1,12413,,,,,,,-78
2026-03-06 16:45:40.749,RIOT-BLE-3,12307,,,,,,,-67
2026-03-06 16:45:40.844,RIOT-BLE-0,23396,,,,,,,-73
2026-03-06 16:45:40.849,RIOT-BLE-3,12308,,,,,,,-73
2026-03-06 16:45:40.887,RIOT-BLE-1,12414,,,,,,,-78
2026-03-06 16:45:40.894,RIOT-BLE-0,23397,,,,,,,-70
2026-03-06 16:45:40.936,RIOT-BLE-1,12415,,,,,,,-75
2026-03-06 16:45:40.949,RIOT-BLE-3,12309,,,,,,,-73
2026-03-06 16:45:40.994,RIOT-BLE-0,23398,,,,,,,-74
2026-03-06 16:45:41.004,RIOT-BLE-2,5753,,,,,,,-76
2026-03-06 16:45:41.007,RIOT-BLE-2,5754,,,,,,,-77
2026-03-06 16:45:41.049,RIOT-BLE-3,12310,,,,,,,-71
2026-03-06 16:45:41.086,RIOT-BLE-1,12416,,,,,,,-74
2026-03-06 16:45:41.094,RIOT-BLE-0,23399,,,,,,,-69
2026-03-06 16:45:41.136,RIOT-BLE-1,12417,,,,,,,-78
2026-03-06 16:45:41.150,RIOT-BLE-3,12311,,,,,,,-70
2026-03-06 16:45:41.195,RIOT-BLE-0,23400,,,,,,,-65
2026-03-06 16:45:41.250,RIOT-BLE-3,12312,,,,,,,-75
2026-03-06 16:45:41.294,RIOT-BLE-0,23401,,,,,,,-70
2026-03-06 16:45:41.336,RIOT-BLE-1,12418,,,,,,,-73
2026-03-06 16:45:41.338,RIOT-BLE-1,12419,,,,,,,-73
2026-03-06 16:45:41.350,RIOT-BLE-3,12313,,,,,,,-66
2026-03-06 16:45:41.394,RIOT-BLE-0,23402,,,,,,,-66
2026-03-06 16:45:41.450,RIOT-BLE-3,12314,,,,,,,-62
2026-03-06 16:45:41.486,RIOT-BLE-1,12420,,,,,,,-76
2026-03-06 16:45:41.494,RIOT-BLE-0,23403,,,,,,,-75
2026-03-06 16:45:41.550,RIOT-BLE-3,12315,,,,,,,-62
2026-03-06 16:45:41.586,RIOT-BLE-1,12421,,,,,,,-77
2026-03-06 16:45:41.594,RIOT-BLE-0,23404,,,,,,,-67
2026-03-06 16:45:41.649,RIOT-BLE-3,12316,,,,,,,-67
2026-03-06 16:45:41.686,RIOT-BLE-1,12422,,,,,,,-77
2026-03-06 16:45:41.694,RIOT-BLE-0,23405,,,,,,,-77
2026-03-06 16:45:41.736,RIOT-BLE-1,12423,,,,,,,-76
2026-03-06 16:45:41.750,RIOT-BLE-3,12317,,,,,,,-61
2026-03-06 16:45:41.794,RIOT-BLE-0,23406,,,,,,,-73
2026-03-06 16:45:41.836,RIOT-BLE-1,12424,,,,,,,-78
2026-03-06 16:45:41.850,RIOT-BLE-3,12318,,,,,,,-74
2026-03-06 16:45:41.894,RIOT-BLE-0,23407,,,,,,,-70
2026-03-06 16:45:41.937,RIOT-BLE-1,12425,,,,,,,-70
2026-03-06 16:45:41.950,RIOT-BLE-3,12319,,,,,,,-71
2026-03-06 16:45:41.994,RIOT-BLE-0,23408,,,,,,,-74
2026-03-06 16:45:42.036,RIOT-BLE-1,12426,,,,,,,-77
2026-03-06 16:45:42.050,RIOT-BLE-3,12320,,,,,,,-67
2026-03-06 16:45:42.054,RIOT-BLE-2,5757,,,,,,,-76
2026-03-06 16:45:42.057,RIOT-BLE-2,5758,,,,,,,-76
2026-03-06 16:45:42.094,RIOT-BLE-0,23409,,,,,,,-67
2026-03-06 16:45:42.136,RIOT-BLE-1,12427,,,,,,,-75
2026-03-06 16:45:42.149,RIOT-BLE-3,12321,,,,,,,-71
2026-03-06 16:45:42.194,RIOT-BLE-0,23410,,,,,,,-66
2026-03-06 16:45:42.236,RIOT-BLE-1,12428,,,,,,,-76
2026-03-06 16:45:42.249,RIOT-BLE-3,12322,,,,,,,-66
2026-03-06 16:45:42.294,RIOT-BLE-0,23411,,,,,,,-71
2026-03-06 16:45:42.350,RIOT-BLE-3,12323,,,,,,,-63
2026-03-06 16:45:42.444,RIOT-BLE-0,23412,,,,,,,-71
2026-03-06 16:45:42.450,RIOT-BLE-3,12324,,,,,,,-68
2026-03-06 16:45:42.486,RIOT-BLE-1,12429,,,,,,,-75
2026-03-06 16:45:42.489,RIOT-BLE-1,12430,,,,,,,-75
2026-03-06 16:45:42.544,RIOT-BLE-0,23413,,,,,,,-71
2026-03-06 16:45:42.549,RIOT-BLE-3,12325,,,,,,,-70
2026-03-06 16:45:42.594,RIOT-BLE-0,23414,,,,,,,-75
2026-03-06 16:45:42.649,RIOT-BLE-3,12326,,,,,,,-70
2026-03-06 16:45:42.686,RIOT-BLE-1,12431,,,,,,,-66
2026-03-06 16:45:42.689,RIOT-BLE-1,12432,,,,,,,-68
2026-03-06 16:45:42.694,RIOT-BLE-0,23415,,,,,,,-73
2026-03-06 16:45:42.750,RIOT-BLE-3,12327,,,,,,,-65
2026-03-06 16:45:42.794,RIOT-BLE-0,23416,,,,,,,-76
2026-03-06 16:45:42.836,RIOT-BLE-1,12433,,,,,,,-83
2026-03-06 16:45:42.850,RIOT-BLE-3,12328,,,,,,,-64
2026-03-06 16:45:42.886,RIOT-BLE-1,12434,,,,,,,-77
2026-03-06 16:45:42.894,RIOT-BLE-0,23417,,,,,,,-64
2026-03-06 16:45:42.904,RIOT-BLE-2,5767,,,,,,,-78
2026-03-06 16:45:42.907,RIOT-BLE-2,5768,,,,,,,-77
2026-03-06 16:45:42.936,RIOT-BLE-1,12435,,,,,,,-73
2026-03-06 16:45:42.950,RIOT-BLE-3,12329,,,,,,,-62
2026-03-06 16:45:42.994,RIOT-BLE-0,23418,,,,,,,-71
2026-03-06 16:45:43.050,RIOT-BLE-3,12330,,,,,,,-63
2026-03-06 16:45:43.086,RIOT-BLE-1,12436,,,,,,,-70
2026-03-06 16:45:43.094,RIOT-BLE-0,23419,,,,,,,-68
2026-03-06 16:45:43.137,RIOT-BLE-1,12437,,,,,,,-71
2026-03-06 16:45:43.150,RIOT-BLE-3,12331,,,,,,,-69
2026-03-06 16:45:43.194,RIOT-BLE-0,23420,,,,,,,-72
2026-03-06 16:45:43.236,RIOT-BLE-1,12438,,,,,,,-78
2026-03-06 16:45:43.250,RIOT-BLE-3,12332,,,,,,,-69
2026-03-06 16:45:43.294,RIOT-BLE-0,23421,,,,,,,-66
2026-03-06 16:45:43.337,RIOT-BLE-1,12439,,,,,,,-75
2026-03-06 16:45:43.349,RIOT-BLE-3,12333,,,,,,,-62
2026-03-06 16:45:43.394,RIOT-BLE-0,23422,,,,,,,-70
2026-03-06 16:45:43.450,RIOT-BLE-3,12334,,,,,,,-66
2026-03-06 16:45:43.486,RIOT-BLE-1,12440,,,,,,,-76
2026-03-06 16:45:43.494,RIOT-BLE-0,23423,,,,,,,-67
2026-03-06 16:45:43.536,RIOT-BLE-1,12441,,,,,,,-77
2026-03-06 16:45:43.550,RIOT-BLE-3,12335,,,,,,,-61
2026-03-06 16:45:43.595,RIOT-BLE-0,23424,,,,,,,-73
2026-03-06 16:45:43.637,RIOT-BLE-1,12442,,,,,,,-78
2026-03-06 16:45:43.650,RIOT-BLE-3,12336,,,,,,,-64
2026-03-06 16:45:43.695,RIOT-BLE-0,23425,,,,,,,-68
2026-03-06 16:45:43.736,RIOT-BLE-1,12443,,,,,,,-80
2026-03-06 16:45:43.750,RIOT-BLE-3,12337,,,,,,,-69
2026-03-06 16:45:43.795,RIOT-BLE-0,23426,,,,,,,-68
2026-03-06 16:45:43.850,RIOT-BLE-3,12338,,,,,,,-67
2026-03-06 16:45:43.894,RIOT-BLE-0,23427,,,,,,,-66
2026-03-06 16:45:43.936,RIOT-BLE-1,12444,,,,,,,-80
2026-03-06 16:45:43.939,RIOT-BLE-1,12445,,,,,,,-80
2026-03-06 16:45:43.950,RIOT-BLE-3,12339,,,,,,,-66
2026-03-06 16:45:43.955,RIOT-BLE-2,5776,,,,,,,-77
2026-03-06 16:45:43.995,RIOT-BLE-0,23428,,,,,,,-75
2026-03-06 16:45:44.036,RIOT-BLE-1,12446,,,,,,,-79
2026-03-06 16:45:44.050,RIOT-BLE-3,12340,,,,,,,-62
2026-03-06 16:45:44.094,RIOT-BLE-0,23429,,,,,,,-70
2026-03-06 16:45:44.136,RIOT-BLE-1,12447,,,,,,,-77
2026-03-06 16:45:44.150,RIOT-BLE-3,12341,,,,,,,-66
2026-03-06 16:45:44.237,RIOT-BLE-1,12448,,,,,,,-72
2026-03-06 16:45:44.244,RIOT-BLE-0,23430,,,,,,,-70
2026-03-06 16:45:44.250,RIOT-BLE-3,12342,,,,,,,-66
2026-03-06 16:45:44.294,RIOT-BLE-0,23431,,,,,,,-71
2026-03-06 16:45:44.336,RIOT-BLE-1,12449,,,,,,,-72
2026-03-06 16:45:44.350,RIOT-BLE-3,12343,,,,,,,-60
2026-03-06 16:45:44.394,RIOT-BLE-0,23432,,,,,,,-66
2026-03-06 16:45:44.404,RIOT-BLE-2,5777,,,,,,,-81
2026-03-06 16:45:44.436,RIOT-BLE-1,12450,,,,,,,-77
2026-03-06 16:45:44.450,RIOT-BLE-3,12344,,,,,,,-62
2026-03-06 16:45:44.495,RIOT-BLE-0,23433,,,,,,,-67
2026-03-06 16:45:44.536,RIOT-BLE-1,12451,,,,,,,-77
2026-03-06 16:45:44.550,RIOT-BLE-3,12345,,,,,,,-67
2026-03-06 16:45:44.594,RIOT-BLE-0,23434,,,,,,,-74
2026-03-06 16:45:44.637,RIOT-BLE-1,12452,,,,,,,-75
2026-03-06 16:45:44.650,RIOT-BLE-3,12346,,,,,,,-64
2026-03-06 16:45:44.655,RIOT-BLE-2,5786,,,,,,,-78
2026-03-06 16:45:44.657,RIOT-BLE-2,5790,,,,,,,-77
2026-03-06 16:45:44.695,RIOT-BLE-0,23435,,,,,,,-67
2026-03-06 16:45:44.737,RIOT-BLE-1,12453,,,,,,,-79
2026-03-06 16:45:44.750,RIOT-BLE-3,12347,,,,,,,-70
2026-03-06 16:45:44.795,RIOT-BLE-0,23436,,,,,,,-64
2026-03-06 16:45:44.804,RIOT-BLE-2,5793,,,,,,,-82
2026-03-06 16:45:44.836,RIOT-BLE-1,12454,,,,,,,-76
2026-03-06 16:45:44.850,RIOT-BLE-3,12348,,,,,,,-59
2026-03-06 16:45:44.895,RIOT-BLE-0,23437,,,,,,,-72
2026-03-06 16:45:44.936,RIOT-BLE-1,12455,,,,,,,-70
2026-03-06 16:45:44.950,RIOT-BLE-3,12349,,,,,,,-62
2026-03-06 16:45:44.995,RIOT-BLE-0,23438,,,,,,,-68
2026-03-06 16:45:45.004,RIOT-BLE-2,5794,,,,,,,-79
2026-03-06 16:45:45.050,RIOT-BLE-3,12350,,,,,,,-63
2026-03-06 16:45:45.086,RIOT-BLE-1,12456,,,,,,,-78
2026-03-06 16:45:45.094,RIOT-BLE-0,23439,,,,,,,-67
2026-03-06 16:45:45.136,RIOT-BLE-1,12457,,,,,,,-71
2026-03-06 16:45:45.150,RIOT-BLE-3,12351,,,,,,,-64
2026-03-06 16:45:45.194,RIOT-BLE-0,23440,,,,,,,-73
2026-03-06 16:45:45.236,RIOT-BLE-1,12458,,,,,,,-75
2026-03-06 16:45:45.249,RIOT-BLE-3,12352,,,,,,,-64
2026-03-06 16:45:45.294,RIOT-BLE-0,23441,,,,,,,-70
2026-03-06 16:45:45.336,RIOT-BLE-1,12459,,,,,,,-73
2026-03-06 16:45:45.350,RIOT-BLE-3,12353,,,,,,,-62
2026-03-06 16:45:45.395,RIOT-BLE-0,23442,,,,,,,-72
2026-03-06 16:45:45.450,RIOT-BLE-3,12354,,,,,,,-71
2026-03-06 16:45:45.486,RIOT-BLE-1,12460,,,,,,,-76
2026-03-06 16:45:45.494,RIOT-BLE-0,23443,,,,,,,-70
2026-03-06 16:45:45.537,RIOT-BLE-1,12461,,,,,,,-69
2026-03-06 16:45:45.550,RIOT-BLE-3,12355,,,,,,,-63
